1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date
4,2011/07/28,4573,5304,4488,4703,4734,3546,2259,1073741824,2073,938,15506,1033,216,2011/08/04
4,2011/08/05,4995,5677,4794,5127,5452,4123,2792,1073741824,2082,2164,15011,1033,223,2011/08/11
4,2011/08/21,1415,4052,1179,1626,4416,2931,1654,1073741824,2603,1667,-3000,8204,234,2011/08/22
4,2011/08/29,466,2009,527,635,2048,1059,342,1073741824,2654,391,-3476,1034,241,2011/08/29
4,2011/09/06,1805,3005,1824,1960,2988,1406,640,1073741824,3200,3827,-3708,1289,252,2011/09/09
4,2011/09/14,210,3102,101,410,3247,1657,484,1073741824,3290,2860,-4258,72,259,2011/09/16
4,2011/09/22,186,2241,102,307,2230,1155,339,1073741824,3376,2127,12415,136,271,2011/09/28
4,2011/09/30,218,2164,113,329,2383,1212,377,1073741824,3730,927,12394,136,280,2011/10/07
4,2011/10/08,274,2434,130,415,2470,1361,465,1073741824,3908,1667,-5509,136,282,2011/10/09
4,2011/10/16,173,2264,87,295,2410,1177,352,1073741824,4080,366,-5121,72,289,2011/10/16
4,2011/10/24,313,2363,158,421,2499,1280,471,1073741824,4420,1649,-5791,136,298,2011/10/25
4,2011/11/01,301,2111,166,407,2214,1159,396,1073741824,4590,374,-5603,136,305,2011/11/01
4,2011/11/09,227,2167,112,338,2308,1189,365,1073741824,4897,1676,-6187,72,314,2011/11/10
4,2011/11/17,279,1945,144,387,2184,1095,365,1073741824,5038,427,-6536,136,321,2011/11/17
4,2011/11/25,203,2036,105,321,2302,1122,375,1073741824,5285,1723,-6033,72,330,2011/11/26
4,2011/12/03,193,1901,102,291,1982,1046,328,1073741824,5369,394,-5493,72,337,2011/12/03
4,2011/12/11,271,2089,96,380,2330,1109,392,1073741824,5535,1640,-6141,136,346,2011/12/12
4,2011/12/19,182,1751,98,279,1818,975,308,1073741824,5548,346,-6150,72,353,2011/12/19
4,2011/12/27,224,1950,110,310,2027,1126,378,1073741824,5620,1622,-5822,72,362,2011/12/28
4,2012/01/01,148,1759,69,218,1834,970,302,1073741824,5468,2200,11919,136,2,2012/01/02
4,2012/01/09,226,1794,109,309,2065,945,305,1073741824,5440,963,12162,136,11,2012/01/11
4,2012/01/17,260,2412,115,378,2773,1439,536,1073741824,5552,4623,-5148,72,24,2012/01/24
4,2012/01/25,224,1723,96,314,1974,985,316,1073741824,5178,918,12392,72,27,2012/01/27
4,2012/02/02,244,1656,141,316,1859,916,314,1073741824,4956,2136,12397,136,34,2012/02/03
4,2012/02/10,272,1734,126,343,1878,1063,370,1073741824,4759,936,12571,72,43,2012/02/12
4,2012/02/18,386,2133,198,477,2430,1501,592,1073741824,4614,2786,-4726,72,54,2012/02/23
4,2012/02/26,442,2064,209,476,2470,1436,583,1073741824,4297,1622,-4675,72,61,2012/03/01
4,2012/03/05,635,2048,320,664,2422,1514,725,1073741824,3967,342,-3643,136,68,2012/03/08
4,2012/03/13,400,1853,201,444,2087,1362,583,1073741824,3631,954,13241,72,75,2012/03/15
4,2012/03/21,644,2028,325,628,2331,1578,763,1073741824,3370,387,-3380,72,84,2012/03/24
4,2012/03/29,662,1803,320,651,2141,1589,827,1073741824,3031,900,13575,136,91,2012/03/31
4,2012/04/06,599,2068,310,633,2124,1342,608,1073741824,2698,2118,13630,136,98,2012/04/07
4,2012/04/22,593,2810,281,781,2974,1753,716,1073741824,2307,376,-2335,136,116,2012/04/25
4,2012/04/30,486,2675,259,697,2734,1580,617,1073741824,2030,945,14859,72,123,2012/05/02
4,2012/05/08,565,2257,293,695,2300,1425,641,1073741824,1779,2173,15071,136,130,2012/05/09
4,2012/05/16,801,2868,422,916,3066,2157,1093,1073741824,1962,1676,-1619,136,141,2012/05/20
4,2012/05/24,712,2785,365,875,2881,1868,894,1073741824,1786,410,-886,136,148,2012/05/27
4,2012/06/01,628,2500,334,779,2664,1628,691,1073741824,1635,882,16588,136,155,2012/06/03
4,2012/06/09,643,3234,341,871,3315,1988,788,1073741824,1759,428,-281,72,164,2012/06/12
4,2012/06/17,556,2275,280,672,3094,1364,537,1075576832,1393,3218,16805,136,169,2012/06/17
4,2012/06/25,597,3134,301,836,3068,1879,836,1073741824,1824,392,-246,72,180,2012/06/28
4,2012/07/03,782,1848,975,924,1810,1062,556,1073741824,1421,4138,16499,8206,192,2012/07/10
4,2012/07/11,1114,3445,1303,1453,3563,2105,1075,1073741824,2568,5292,-503,8206,193,2012/07/11
4,2012/07/19,4144,4929,4272,4318,4476,3446,2114,1073741824,2777,5848,-700,1033,202,2012/07/20
4,2012/08/12,1828,3534,1769,2031,3781,2716,1972,1073741824,2379,400,-2639,1033,228,2012/08/15
4,2012/08/20,4804,5831,4550,4995,5896,4357,2858,1073741824,2657,1658,-3086,1033,237,2012/08/24
4,2012/08/28,877,3506,827,1078,3464,2003,945,1073741824,2716,365,-3365,1289,244,2012/08/31
4,2012/09/05,1103,2231,1149,1203,2377,1455,810,1073741824,2812,954,13591,1034,251,2012/09/07
4,2012/09/13,2034,4172,2058,2231,4169,3005,1959,1073741824,3587,4623,-4259,1034,264,2012/09/20
4,2012/09/21,211,2911,99,384,3064,1468,456,1073741824,3490,1658,-4929,72,269,2012/09/25
4,2012/09/29,205,3068,114,379,3010,1522,458,1073741824,4043,4643,-4897,72,280,2012/10/06
4,2012/10/07,167,2440,81,298,2480,1136,295,1073741824,3821,900,12192,72,283,2012/10/09
4,2012/10/23,166,2342,88,299,2446,1053,308,1073741824,4351,891,11920,136,299,2012/10/25
4,2012/10/31,195,2254,90,320,2367,1045,321,1073741824,4672,429,-5595,136,308,2012/11/03
4,2012/11/08,189,2143,97,304,2089,1006,283,1073741824,4833,873,11430,136,315,2012/11/10
4,2012/11/16,184,2183,92,288,2693,1008,276,1075576832,5102,412,-5560,72,324,2012/11/19
4,2012/11/24,167,2037,77,277,1948,909,273,1073741824,5215,911,11236,72,331,2012/11/26
4,2012/12/02,129,1954,59,216,1952,902,242,1073741824,5304,2146,11417,72,338,2012/12/03
4,2012/12/10,103,1867,49,174,1878,835,232,1073741824,5364,3217,11566,72,345,2012/12/10
4,2012/12/18,139,1869,71,227,1877,871,236,1073741824,5470,2127,11728,72,354,2012/12/19
4,2012/12/26,193,1863,88,277,1831,882,248,1073741824,5524,909,11946,72,363,2012/12/28
No data
5,2000/02/18,-28672,-28672,-28672,-28672,-28672,-28672,-28672,1002159035,4534,4376,-4959,8,55,2000/02/24
5,2000/02/26,722,2301,394,690,2737,2154,1391,1073741824,4150,1240,-5316,72,60,2000/02/29
5,2000/03/05,592,1788,314,573,2007,1558,1009,1073741824,3464,3565,12288,136,72,2000/03/12
5,2000/03/13,773,2384,421,738,3157,2309,1508,1073741824,3544,1224,-4687,72,76,2000/03/16
5,2000/03/21,721,2251,366,695,2656,2195,1381,1073741824,3267,2333,-4677,72,85,2000/03/25
5,2000/03/29,731,2203,393,716,2656,2188,1426,1073741824,2925,1077,-4505,72,92,2000/04/01
5,2000/04/06,772,2139,410,734,2569,2144,1437,1073741824,2594,214,13657,72,99,2000/04/08
5,2000/04/14,855,2330,454,799,2771,2340,1582,1073741824,2365,1097,-3816,72,108,2000/04/17
5,2000/04/22,772,1921,400,714,2238,1857,1261,1073741824,1969,2715,13147,136,113,2000/04/22
5,2000/04/30,856,2170,450,764,2694,2386,1592,1073741824,1912,1041,-3529,72,124,2000/05/03
5,2000/05/08,725,2073,386,668,2599,2269,1393,1073741824,1845,2361,-2485,200,133,2000/05/12
5,2000/05/16,890,2366,471,823,2846,2402,1549,1073741824,1638,1195,-2274,136,140,2000/05/19
5,2000/05/24,947,2403,494,912,2704,2162,1352,1073741824,1668,2352,-1645,200,149,2000/05/28
5,2000/06/01,1197,2866,925,1220,3255,2633,1573,1073741824,1516,1105,-1664,8200,156,2000/06/04
5,2000/06/09,660,2394,338,701,2680,2112,1134,1073741824,1390,218,15389,72,163,2000/06/11
5,2000/06/17,4539,5360,4143,4375,4809,4038,2667,1073741824,1803,3392,-782,1033,174,2000/06/22
5,2000/06/25,493,2272,219,569,2403,1760,849,1077411841,1197,2670,16161,204,177,2000/06/25
5,2000/07/03,2326,3386,2410,2479,3333,2135,1144,1073741824,1378,1535,16311,1801,186,2000/07/04
5,2000/07/11,2122,3704,2212,2401,4021,2856,1760,1073741824,1583,254,15403,1033,195,2000/07/13
5,2000/07/19,1375,3312,1229,1496,3580,2651,1630,1073741824,2346,5033,-1448,1032,208,2000/07/26
5,2000/07/27,1987,3322,1997,2082,3251,2760,2096,1073741824,1547,2632,15065,1033,209,2000/07/27
5,2000/08/04,582,2772,336,752,2993,2023,997,1073741824,2587,5660,-1787,136,217,2000/08/04
5,2000/08/12,231,2008,106,365,2116,1104,562,1077411841,1938,3716,13282,140,232,2000/08/19
5,2000/08/20,2784,4238,2683,2843,4269,3737,3051,1073741824,2361,1023,-3694,1033,236,2000/08/23
5,2000/08/28,2964,3601,3035,2960,3080,2079,1057,1073741824,2253,5231,11982,1033,246,2000/09/02
5,2000/09/05,1168,3152,1188,1429,3534,2725,1690,1073741824,3214,4951,-4252,8204,256,2000/09/12
5,2000/09/13,1299,3467,1149,1438,3699,2735,1710,1073741824,2928,332,13001,1032,259,2000/09/15
5,2000/09/21,481,2360,234,556,2440,1591,750,1073741824,3178,4528,11337,136,271,2000/09/27
5,2000/09/29,429,2536,223,547,2706,1786,878,1073741824,3467,242,11433,72,275,2000/10/01
5,2000/10/07,595,2785,305,654,3054,2214,1133,1073741824,3824,1087,-5870,72,284,2000/10/10
5,2000/10/15,623,2601,316,634,2931,2248,1253,1075576832,4022,238,10327,72,291,2000/10/17
5,2000/10/23,658,2668,325,660,3036,2339,1305,1073741824,4361,1114,-6548,136,300,2000/10/26
5,2000/10/31,639,2183,331,628,2461,1798,898,1073741824,4625,3641,10840,200,312,2000/11/07
5,2000/11/08,709,2593,356,659,3012,2314,1275,1073741824,4843,1114,-6616,72,316,2000/11/11
5,2000/11/16,790,2609,405,712,3077,2501,1457,1073741824,5108,2334,-6457,72,325,2000/11/20
5,2000/11/24,671,2520,344,625,2872,2113,1083,1073741824,5121,1472,10951,72,330,2000/11/25
5,2000/12/02,608,2412,341,591,2828,1992,1043,1073741824,5313,90,9787,72,339,2000/12/04
5,2000/12/10,756,2512,416,694,3042,2459,1449,1073741824,5456,1177,-6573,72,348,2000/12/13
5,2000/12/18,651,2399,354,615,2846,2070,1119,1073741824,5465,188,10776,72,355,2000/12/20
5,2000/12/26,740,2553,405,684,3008,2236,1217,1073741824,5511,1106,-5943,72,364,2000/12/29
5,2001/01/01,737,2490,374,655,2919,2313,1335,1073741824,5435,188,12403,72,5,2001/01/05
5,2001/01/09,760,2485,396,677,2998,2288,1295,1073741824,5386,1169,-5818,72,14,2001/01/14
5,2001/01/17,665,2268,377,620,2713,2016,1085,1073741824,5225,143,12882,72,21,2001/01/21
5,2001/01/25,619,2070,355,571,2618,1868,1034,1077411841,5027,1489,11870,72,28,2001/01/28
5,2001/02/02,650,1901,369,603,2268,1965,1341,1073741824,4844,232,12167,72,37,2001/02/06
5,2001/02/10,806,2323,418,714,2843,2561,1722,1073741824,4699,3363,-5151,72,48,2001/02/17
5,2001/02/18,741,2048,405,687,2446,1989,1259,1073741824,4340,237,11349,136,53,2001/02/22
5,2001/02/26,812,2168,404,712,2629,2379,1684,1073741824,4084,1114,-5063,72,62,2001/03/03
5,2001/03/06,623,1790,333,572,2219,1918,1317,1073741824,3760,144,11917,72,69,2001/03/10
5,2001/03/14,721,1847,381,620,2257,2071,1410,1073741824,3428,1416,12960,72,76,2001/03/17
5,2001/03/22,674,1788,359,619,2219,1955,1365,1073741824,3147,183,11879,72,85,2001/03/26
5,2001/03/30,856,2069,429,740,2583,2365,1695,1073741824,2894,1170,-4032,72,94,2001/04/04
5,2001/04/07,836,1822,448,749,2202,2001,1422,1073741824,2566,188,11791,136,101,2001/04/11
5,2001/04/15,845,2040,439,737,2556,2338,1657,1073741824,2359,1087,-3578,72,110,2001/04/20
5,2001/04/23,981,2196,499,816,2779,2633,1878,1073741824,2213,2306,-3117,72,119,2001/04/29
5,2001/05/01,767,1859,410,650,2267,1997,1250,1073741824,1800,1507,14292,72,124,2001/05/04
5,2001/05/09,1047,2265,550,868,2752,2511,1681,1073741824,1910,2315,-2141,136,135,2001/05/15
5,2001/05/17,3686,4434,3227,3602,4341,4048,3048,1073741824,2349,5596,-1403,200,139,2001/05/19
5,2001/05/25,536,1580,269,485,1849,1539,893,1073741824,1147,4518,14606,136,145,2001/05/25
5,2001/06/02,719,2577,364,740,2896,2351,1357,1075576832,1893,3372,-763,136,160,2001/06/09
5,2001/06/10,645,2447,315,677,2773,2200,1211,1073741824,2158,5013,-607,200,162,2001/06/11
5,2001/06/26,867,2047,882,987,2016,1261,716,1073741824,1048,5140,15643,1032,184,2001/07/03
5,2001/07/04,473,2813,204,629,2959,2105,1029,1073741824,2156,4308,-586,136,185,2001/07/04
5,2001/07/12,1712,3692,1600,1867,3648,2964,1993,1073741824,2019,2288,-1285,1033,199,2001/07/18
5,2001/07/20,4418,5390,4345,4486,5142,4411,2788,1073741824,1716,1552,16071,1033,204,2001/07/23
5,2001/07/28,567,2236,377,671,2194,1457,712,1073741824,1705,2743,15273,8204,211,2001/07/30
5,2001/08/05,464,3122,202,676,3091,2067,932,1073741824,2749,5564,-1705,202,219,2001/08/07
5,2001/08/13,495,3436,335,771,3394,2116,984,1073741824,2243,323,14429,1032,229,2001/08/17
5,2001/08/21,159,1623,85,284,1757,966,358,1073741824,2101,3735,13605,140,234,2001/08/22
5,2001/08/29,2288,3325,2083,2290,3017,2496,1721,1073741824,2401,5191,12301,1032,248,2001/09/05
5,2001/09/06,361,2561,183,515,2526,1502,658,1073741824,2569,3688,12778,136,250,2001/09/07
5,2001/09/14,395,2711,205,572,2757,1754,765,1073741824,3103,222,11309,72,261,2001/09/18
5,2001/09/22,419,2419,216,520,2544,1688,823,1073741824,3272,1517,12276,72,268,2001/09/25
5,2001/09/30,1845,3445,1756,1956,3845,3094,2137,1073741824,3862,5023,-4823,1033,274,2001/10/01
5,2001/10/08,614,2709,320,666,2910,2137,1138,1073741824,3983,1042,-5629,72,286,2001/10/13
5,2001/10/16,591,2383,328,609,2690,1957,1039,1073741824,4170,282,10767,72,293,2001/10/20
5,2001/10/24,631,2570,345,648,2929,2103,1147,1073741824,4509,1132,-6251,72,302,2001/10/29
5,2001/11/01,601,2534,324,622,2863,1947,1038,1073741824,4682,187,11954,72,309,2001/11/05
5,2001/11/09,668,2590,346,647,2869,2129,1124,1073741824,4973,1133,-6034,72,318,2001/11/14
5,2001/11/17,811,2687,428,745,3106,2481,1391,1073741824,5232,2307,-6106,72,327,2001/11/23
5,2001/11/25,682,2622,353,649,2891,2158,1068,1073741824,5329,1052,-6054,72,334,2001/11/30
5,2001/12/03,813,2524,419,703,2905,2422,1432,1073741824,5402,251,12090,72,341,2001/12/07
5,2001/12/11,867,2898,453,784,3251,2556,1459,1073741824,5655,3448,-5971,72,352,2001/12/18
5,2001/12/19,701,2525,352,630,2978,2174,1287,1073741824,5535,170,10986,72,357,2001/12/23
5,2001/12/27,797,2693,403,724,2980,2260,1211,1073741824,5575,1106,-5647,72,1,2001/01/01
5,2002/01/01,791,2606,418,701,2969,2209,1283,1073741824,5484,160,11839,72,8,2002/01/08
5,2002/01/09,945,2825,488,822,3300,2554,1576,1073741824,5570,2379,-5683,72,10,2002/01/10
5,2002/01/17,679,2419,346,628,2675,1999,1068,1073741824,5249,232,12200,72,24,2002/01/24
5,2002/01/25,660,2205,355,598,2539,1887,1124,1073741824,5040,1526,12168,72,31,2002/01/31
5,2002/02/02,778,2428,409,697,2888,2236,1383,1073741824,5107,1086,-5383,72,33,2002/02/02
5,2002/02/10,771,2276,392,701,2575,1942,1082,1073741824,4588,1444,12562,136,47,2002/02/16
5,2002/02/18,718,2201,374,650,2582,2139,1266,1073741824,4651,1141,-5149,72,49,2002/02/18
5,2002/02/26,535,1777,296,514,2112,1628,954,1073741824,4029,1490,12819,72,63,2002/03/04
5,2002/03/06,684,2157,377,653,2589,2010,1211,1073741824,4097,1132,-4769,72,65,2002/03/06
5,2002/03/14,808,2368,415,756,2783,2367,1478,1073741824,3846,2379,-4377,72,74,2002/03/15
5,2002/03/22,642,2025,331,614,2345,1951,1205,1073741824,3158,178,13470,72,88,2002/03/29
5,2002/03/30,594,1818,335,579,2107,1714,1002,1073741824,2823,1443,13749,72,95,2002/04/05
5,2002/04/07,847,2281,438,790,2659,2267,1413,1073741824,2923,1169,-3560,136,97,2002/04/07
5,2002/04/15,716,1946,373,664,2227,1917,1173,1073741824,2285,1472,14058,136,111,2002/04/21
5,2002/04/23,816,2134,424,727,2524,2121,1277,1073741824,2133,179,15559,72,120,2002/04/30
5,2002/05/01,919,2332,483,812,2832,2406,1487,1073741824,2299,2352,-2529,136,122,2002/05/02
5,2002/05/09,931,2358,473,787,2840,2504,1565,1073741824,2246,3419,-1934,72,131,2002/05/11
5,2002/05/17,1044,2303,532,900,2669,2298,1423,1073741824,2253,4269,-1278,136,140,2002/05/20
5,2002/05/25,2457,3166,2299,2442,3242,2963,2130,1073741824,1677,246,15463,8204,152,2002/06/01
5,2002/06/02,996,2741,489,835,3360,2858,1668,1073741824,1922,2306,-1003,8200,154,2002/06/03
5,2002/06/10,731,2464,377,716,2778,2207,1216,1073741824,1683,178,16996,72,168,2002/06/17
5,2002/06/18,961,2919,483,902,3339,2776,1674,1073741824,1948,2361,-547,136,170,2002/06/19
5,2002/06/26,658,2902,322,731,3334,2592,1481,1073741824,2122,3400,-440,136,179,2002/06/28
5,2002/07/04,632,2776,336,736,2954,2227,1144,1073741824,2311,4269,-467,136,188,2002/07/07
5,2002/07/12,1841,3280,1686,1880,3437,2767,1743,1073741824,1965,1077,-777,1032,193,2002/07/12
5,2002/07/20,507,2585,159,571,2674,1814,887,1073741824,1871,1516,16144,8200,207,2002/07/26
5,2002/07/28,1574,3118,1224,1572,3105,2562,1828,1073741824,2134,1086,-1527,8204,209,2002/07/28
5,2002/08/05,814,2227,800,907,2125,1504,890,1073741824,1661,5150,14363,8204,219,2002/08/07
5,2002/08/13,4241,5403,3930,4251,5057,4155,2809,1073741824,2893,5013,-2230,1032,229,2002/08/17
5,2002/08/21,378,2508,213,502,2465,1628,916,1073741824,2245,3669,13842,1034,237,2002/08/25
5,2002/08/29,2538,4268,2527,2727,4230,3525,2355,1073741824,3184,5023,-3142,1033,245,2002/09/02
5,2002/09/06,7681,7893,7621,7687,7063,5346,3235,1073741824,2897,1507,13204,1033,255,2002/09/12
5,2002/09/14,691,3074,404,830,3077,2227,1169,1073741824,3554,5003,-4005,200,261,2002/09/18
5,2002/09/22,385,2522,199,523,2594,1697,768,1073741824,3406,1489,12368,72,271,2002/09/28
5,2002/09/30,486,2833,250,612,2995,2113,1026,1073741824,3592,1132,-5298,72,273,2002/09/30
5,2002/10/08,443,2523,227,530,2657,1781,814,1073741824,3949,1444,11962,72,287,2002/10/14
5,2002/10/16,607,2623,304,627,2923,2145,1187,1073741824,4292,169,12002,72,296,2002/10/23
5,2002/10/24,486,2336,270,541,2560,1776,887,1073741824,4475,1462,11611,72,303,2002/10/30
5,2002/11/01,558,2386,291,562,2700,1967,1041,1073741824,4784,151,11439,72,312,2002/11/08
5,2002/11/09,582,2413,294,566,2689,1985,1030,1073741824,4938,1398,11407,72,319,2002/11/15
5,2002/11/17,684,2600,378,668,3020,2241,1268,1073741824,5066,1188,-5957,72,321,2002/11/17
5,2002/11/25,684,2469,345,615,2936,2217,1276,1073741824,5284,1507,11639,72,335,2002/12/01
5,2002/12/03,757,2652,367,680,3046,2410,1361,1073741824,5394,1078,-6064,72,337,2002/12/03
5,2002/12/11,618,2360,344,593,2662,1943,1000,1073741824,5478,1525,11609,72,351,2002/12/17
5,2002/12/19,619,2199,305,563,2495,1853,1036,1073741824,5469,2668,11755,136,358,2002/12/24
5,2002/12/27,605,2279,294,546,2576,1928,1009,1073741824,5495,1434,12018,136,2,2002/01/02
5,2003/01/01,710,2742,360,662,3088,2303,1181,1073741824,5579,1178,-5654,72,4,2003/01/04
5,2003/01/09,740,2530,371,664,2917,2361,1327,1073741824,5470,126,11039,72,11,2003/01/11
5,2003/01/17,831,2797,448,744,3242,2514,1475,1073741824,5397,1150,-5687,72,20,2003/01/20
5,2003/01/25,661,2273,345,604,2604,1981,1165,1073741824,5142,2641,12217,136,25,2003/01/25
5,2003/02/02,717,2480,394,670,2936,2187,1260,1073741824,5047,1115,-4968,72,36,2003/02/05
5,2003/02/10,793,2516,397,716,2962,2463,1438,1073741824,4860,2343,-4988,72,45,2003/02/14
5,2003/02/18,752,2524,390,693,2965,2198,1234,1073741824,4569,1150,-4977,72,52,2003/02/21
5,2003/02/26,542,1843,282,500,2180,1632,899,1073741824,4202,2614,12675,72,57,2003/02/26
5,2003/03/06,767,2393,402,707,2797,2272,1327,1073741824,4007,1195,-4678,72,68,2003/03/09
5,2003/03/14,859,2484,427,783,2914,2527,1568,1073741824,3752,2371,-4174,72,77,2003/03/18
5,2003/03/22,858,2411,430,769,2846,2510,1626,1073741824,3407,1132,-4205,72,84,2003/03/25
5,2003/03/30,546,1885,289,523,2141,1652,908,1073741824,2985,2651,13319,72,89,2003/03/30
5,2003/04/07,820,2329,400,742,2763,2381,1485,1073741824,2840,1132,-3837,136,100,2003/04/10
5,2003/04/15,837,2334,418,738,2786,2372,1476,1073741824,2522,160,14749,72,107,2003/04/17
5,2003/04/23,902,2343,475,791,3043,2391,1483,1075576832,2363,1178,-2833,72,116,2003/04/26
5,2003/05/01,959,2464,511,853,2968,2507,1530,1073741824,2266,2398,-2423,72,125,2003/05/05
5,2003/05/09,992,2420,523,873,2850,2465,1538,1073741824,2023,1140,-2151,136,132,2003/05/12
5,2003/05/17,638,1813,369,584,2103,1723,931,1073741824,1612,2650,15345,136,137,2003/05/17
5,2003/05/25,1033,2370,534,881,2893,2836,2154,1073741824,1849,1087,-1084,72,148,2003/05/28
5,2003/06/02,846,1873,425,730,2254,2150,1564,1073741824,1698,233,16247,200,155,2003/06/04
5,2003/06/10,983,2208,504,855,2624,2499,1831,1073741824,1826,1086,-720,136,164,2003/06/13
5,2003/06/18,3272,4021,3236,3337,3881,2824,1660,1073741824,2261,4279,-256,1801,175,2003/06/24
5,2003/06/26,990,2244,606,944,2407,1981,1335,1073741824,1057,5720,15951,1033,181,2003/06/30
5,2003/07/04,2368,2731,2678,2511,2279,1556,776,1073741824,1250,5140,16095,8205,190,2003/07/09
5,2003/07/12,1845,3164,1844,1994,3206,2776,1866,1073741824,2313,3466,-762,1033,198,2003/07/17
5,2003/07/20,460,3009,221,667,3074,2118,1026,1073741824,1991,64,-17517,8204,203,2003/07/22
5,2003/07/28,484,2892,221,679,2938,1958,876,1073741824,2812,5673,-962,142,209,2003/07/28
5,2003/08/05,361,2585,213,559,2349,1530,720,1073741824,1948,2568,15371,76,217,2003/08/05
5,2003/08/13,3287,4105,3368,3426,3683,3025,1926,1073741824,1838,5677,13546,1033,229,2003/08/17
5,2003/08/21,970,2818,986,1139,2687,2052,1308,1073741824,2346,3574,13649,1801,240,2003/08/28
5,2003/08/29,3762,4499,3900,3898,-28672,2320,1108,1075576835,2790,1232,-3410,1033,244,2003/09/01
5,2003/09/06,2207,4200,2147,2366,4278,3352,2369,1073741824,3104,2472,-3950,1033,253,2003/09/10
5,2003/09/14,438,3083,217,657,3160,1958,904,1073741824,3427,3486,-4253,72,262,2003/09/19
5,2003/09/22,429,3144,186,629,3231,2038,903,1073741824,3547,2416,-4890,72,269,2003/09/26
5,2003/09/30,461,2908,246,627,3106,1977,968,1073741824,3694,1179,-4997,72,276,2003/10/03
5,2003/10/08,425,2692,230,570,2692,1792,855,1073741824,3865,139,10508,72,283,2003/10/10
5,2003/10/16,517,2902,271,640,3104,1990,1030,1073741824,4211,1169,-5509,72,292,2003/10/19
5,2003/10/24,451,2564,236,540,2788,1743,871,1073741824,4389,133,11617,72,299,2003/10/26
5,2003/11/01,684,2720,376,682,3102,2278,1371,1073741824,4710,1161,-5813,72,308,2003/11/04
5,2003/11/09,563,2593,314,603,2870,1891,1011,1073741824,4866,206,12265,72,315,2003/11/11
5,2003/11/17,660,2622,330,652,3107,2244,1372,1073741824,5134,1041,-6258,72,324,2003/11/20
5,2003/11/25,571,2455,303,565,2640,1904,1044,1073741824,5244,305,11191,72,331,2003/11/27
5,2003/12/03,720,2677,359,669,3145,2266,1347,1073741824,5440,987,-6278,72,340,2003/12/06
5,2003/12/11,658,2782,351,670,3161,2152,1247,1073741824,5592,2215,-5937,72,349,2003/12/15
5,2003/12/19,379,1951,190,398,2163,1333,682,1073741824,5405,4556,11584,72,359,2003/12/25
5,2003/12/27,570,2391,311,561,2758,1816,1063,1073741824,5552,332,11537,72,363,2003/12/29
5,2004/01/01,503,2221,247,487,2444,1658,914,1073741824,5410,3744,11754,72,3,2004/01/03
5,2004/01/09,664,2458,371,632,2848,2009,1153,1073741824,5437,286,12635,72,14,2004/01/14
5,2004/01/17,518,1935,270,500,1924,1340,672,1073741824,5178,5202,11799,136,17,2004/01/17
5,2004/01/25,796,2928,402,775,3417,2476,1526,1073741824,5538,5003,-5053,72,27,2004/01/27
5,2004/02/02,552,2020,319,537,2406,1657,999,1073741824,4911,1516,12559,72,37,2004/02/06
5,2004/02/10,670,2359,338,634,2602,2129,1265,1073741824,4706,234,11986,72,46,2004/02/15
5,2004/02/18,724,2471,382,710,2674,2204,1266,1073741824,4479,1095,-4909,72,55,2004/02/24
5,2004/02/26,698,2260,378,671,2659,2002,1276,1073741824,4163,209,11943,72,62,2004/03/02
5,2004/03/05,725,2303,378,700,2584,2111,1288,1073741824,3906,1124,-4286,72,71,2004/03/11
5,2004/03/13,781,2204,417,704,2627,2109,1346,1073741824,3568,162,12586,72,78,2004/03/18
5,2004/03/21,849,2273,450,779,2726,2184,1378,1073741824,3315,1187,-3888,136,87,2004/03/27
5,2004/03/29,840,2111,443,734,2576,2136,1344,1073741824,2979,89,12879,136,94,2004/04/03
5,2004/04/06,923,2320,478,792,2778,2384,1521,1073741824,2760,1213,-3529,72,103,2004/04/12
5,2004/04/14,874,1869,487,762,2417,2263,1701,1073741824,2587,2399,-2902,136,112,2004/04/21
5,2004/04/22,859,1948,457,735,2532,2281,1640,1073741824,2298,1160,-2592,136,119,2004/04/28
5,2004/04/30,788,1882,420,674,2449,2181,1507,1073741824,2032,161,15993,72,126,2004/05/05
5,2004/05/08,952,2193,517,825,2809,2613,1866,1073741824,1985,1132,-1847,136,135,2004/05/14
5,2004/05/16,639,1607,350,575,1969,1777,1164,1073741824,1579,2641,15552,136,140,2004/05/19
5,2004/05/24,590,1671,312,546,1926,1593,919,1073741824,1393,3649,15805,136,147,2004/05/26
5,2004/06/01,619,2009,322,593,2364,1917,1161,1073741824,1459,2641,16508,136,156,2004/06/04
5,2004/06/09,463,1829,247,477,2133,1580,859,1073741824,1333,3640,16535,72,163,2004/06/11
5,2004/06/17,1346,3135,821,1327,3414,2718,1730,1073741824,2011,2380,-367,8200,176,2004/06/24
5,2004/06/25,562,2460,301,629,2527,1911,994,1073741824,1656,1452,17191,136,181,2004/06/29
5,2004/07/03,3420,4691,2951,3354,4774,4069,3205,1073741824,2121,2352,-670,1032,192,2004/07/10
