1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
11,No Data
12,No Data
13,No Data
14,No Data
15,No Data
16,No Data
17,No Data
18,No Data
19,No Data
20,No Data
21,No Data
22,No Data
23,No Data
id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date
4,2009/09/06,336,2905,181,484,2580,1529,615,1073741824,2790,3208,13017,136,256,2009/09/13
4,2009/09/14,520,3298,258,648,3205,1769,780,1073741824,2987,882,13302,136,258,2009/09/15
4,2009/09/22,418,3071,224,563,2997,1682,689,1073741824,3138,2127,12758,200,265,2009/09/22
4,2009/09/30,522,3025,270,659,2942,1972,949,1073741824,3680,1731,-5110,136,276,2009/10/03
4,2009/10/08,539,2828,270,650,2994,1848,821,1073741824,3844,449,-4818,72,283,2009/10/10
4,2009/10/16,587,2418,309,646,2704,1769,931,1073741824,4022,873,12128,136,290,2009/10/17
4,2009/10/24,728,2381,387,728,2719,2141,1273,1073741824,4361,440,-5217,136,299,2009/10/26
4,2009/11/01,753,2184,395,734,2561,1986,1233,1073741824,4534,892,11474,136,306,2009/11/02
4,2009/11/09,890,2228,486,855,5411,2315,1518,1075576832,4833,421,-5519,136,315,2009/11/11
4,2009/11/17,654,1817,335,634,2287,1857,1285,1073741824,4973,901,11418,136,322,2009/11/18
4,2009/11/25,842,1890,450,792,2236,2030,1474,1073741824,5210,427,-6416,136,331,2009/11/27
4,2009/12/03,1083,2402,561,988,2805,2693,1999,1073741824,5536,3856,-5842,136,342,2009/12/08
4,2009/12/11,940,2498,500,920,3062,2460,1741,1073741824,5690,4673,-5797,136,351,2009/12/17
4,2009/12/19,786,1668,396,744,1905,1728,1190,1073741824,5455,883,11498,200,354,2009/12/20
4,2009/12/27,750,1840,397,771,2029,1694,1062,1073741824,5514,449,-5175,200,363,2009/12/29
4,2010/01/01,655,1849,333,672,4595,1685,1011,1075576832,5524,1750,-5549,136,7,2010/01/07
4,2010/01/09,543,1880,249,585,2193,1550,933,1073741824,5397,476,-4949,200,14,2010/01/14
4,2010/01/17,494,2258,284,434,2447,1691,933,1073741824,4949,5465,11871,206,24,2010/01/24
4,2010/01/25,580,1945,294,625,2029,1591,967,1073741824,5105,481,-5516,136,30,2010/01/30
4,2010/02/02,602,2938,331,757,2857,2065,1153,1073741824,5286,4693,-4893,200,34,2010/02/03
4,2010/02/10,500,2384,246,581,2192,1503,784,1073741824,4602,2109,12705,136,44,2010/02/13
4,2010/02/18,550,2288,269,609,2358,1567,886,1073741824,4370,882,12971,200,53,2010/02/22
4,2010/02/26,718,2669,344,755,-100,1850,1086,1075576833,4208,2879,-4344,136,64,2010/03/05
4,2010/03/06,608,2220,294,644,2290,1584,964,1073741824,3792,882,13173,136,69,2010/03/10
4,2010/03/14,571,2294,307,651,2297,1520,818,1073741824,3531,436,-4161,136,78,2010/03/19
4,2010/03/22,695,2089,341,718,2259,1663,1013,1073741824,3188,883,13375,136,85,2010/03/26
4,2010/03/30,869,2000,482,793,2272,2030,1328,1073741824,2947,454,-3815,72,94,2010/04/04
4,2010/04/07,1190,2537,608,1036,3042,2647,1844,1073741824,2741,1749,-3424,72,103,2010/04/13
4,2010/04/15,1211,2508,626,1079,2790,2630,1865,1073741824,2431,481,-3180,72,110,2010/04/20
4,2010/04/23,1015,2142,536,902,2507,2339,1698,1073741824,2138,828,14954,136,117,2010/04/27
4,2010/05/01,1057,2878,590,1029,2999,2587,1601,1073741824,2235,2915,-1945,72,128,2010/05/08
4,2010/05/09,1007,2463,529,952,2685,2392,1730,1073741824,1802,857,15450,72,133,2010/05/13
4,2010/05/17,1067,2729,554,1007,3113,2604,1812,1073741824,1811,454,-1722,72,142,2010/05/22
4,2010/05/25,1403,3692,743,1335,4227,3386,2471,1073741824,1884,1731,-908,72,151,2010/05/31
4,2010/06/02,1343,3321,736,1262,3866,3103,2232,1073741824,2005,2878,-453,137,160,2010/06/09
4,2010/06/10,1063,2844,576,997,2949,2557,1672,1073741824,1624,882,17398,72,165,2010/06/14
4,2010/06/18,1072,2522,600,1004,2759,2439,1764,1073741824,1521,2128,17244,137,172,2010/06/21
4,2010/06/26,1234,3200,691,1179,3306,2819,1891,1073741824,2339,4673,-76,201,178,2010/06/27
4,2010/07/04,2394,3323,2247,2430,3047,2796,1964,1073741824,1624,2118,17202,1033,188,2010/07/07
4,2010/07/12,705,2728,340,754,2475,1847,977,1073741824,1561,3208,16781,8204,195,2010/07/14
4,2010/07/20,931,2284,1081,1067,2128,1719,1054,1073741824,1275,5976,14949,1033,207,2010/07/26
4,2010/07/28,879,3023,791,1109,2831,1768,730,1073741824,2282,1759,-1511,8202,215,2010/08/03
4,2010/08/05,384,2406,185,506,2349,1443,576,1073741824,1761,4099,15187,137,218,2010/08/06
4,2010/08/13,622,2893,813,867,2532,1646,661,1073741824,1807,4847,14326,8205,225,2010/08/13
4,2010/08/21,3012,4920,3063,3253,4479,3813,2431,1073741824,3051,5354,-2314,1033,235,2010/08/23
4,2010/08/29,1522,2840,1639,1656,2557,1905,1141,1073741824,2411,3199,13738,1033,243,2010/08/31
4,2010/09/06,408,3277,196,628,2968,1891,760,1073741824,3102,3875,-3440,202,249,2010/09/06
4,2010/09/14,3929,4758,3882,4052,5004,3957,2693,1073741824,3282,1722,-4468,1033,263,2010/09/20
4,2010/09/22,534,2627,278,659,2593,1858,892,1073741824,3420,427,-5111,136,270,2010/09/27
4,2010/09/30,572,2294,319,666,2369,1700,851,1073741824,3585,892,12250,200,277,2010/10/04
4,2010/10/08,636,2210,332,681,2648,1883,1023,1073741824,3937,427,-5459,136,286,2010/10/13
4,2010/10/16,766,2328,405,784,2723,2341,1381,1073741824,4282,1731,-5780,136,295,2010/10/22
4,2010/10/24,723,2073,399,723,2446,2074,1295,1073741824,4451,447,-5493,136,302,2010/10/29
4,2010/11/01,769,1787,395,748,2288,1882,1308,1073741824,4619,893,11340,200,309,2010/11/05
4,2010/11/09,771,1832,410,761,2281,1908,1261,1073741824,4910,428,-5894,136,318,2010/11/14
4,2010/11/17,682,1866,336,680,2334,1810,1206,1073741824,5041,891,11718,136,325,2010/11/21
4,2010/11/25,799,1977,423,789,2298,2011,1330,1073741824,5393,2878,-5976,136,336,2010/12/02
4,2010/12/03,891,1887,442,797,2502,2175,1716,1073741824,5336,892,11373,72,341,2010/12/07
4,2010/12/11,884,2081,468,872,2442,2120,1454,1073741824,5588,2888,-5872,136,352,2010/12/18
4,2010/12/19,781,1605,416,742,1920,1706,1176,1073741824,5468,864,11661,200,357,2010/12/23
4,2010/12/27,948,2151,487,930,2516,2204,1407,1073741824,5680,3885,-5687,200,361,2010/12/27
4,2011/01/01,668,2369,347,602,2465,1930,1075,1073741824,5287,4847,11730,202,4,2011/01/04
4,2011/01/09,1364,2707,1508,1598,3039,2161,1316,1073741824,5720,5365,-5215,8206,14,2011/01/14
4,2011/01/17,582,1937,321,635,4330,1818,1131,1075576832,5364,520,-5047,136,17,2011/01/17
4,2011/01/25,665,2306,330,706,2586,1902,1165,1073741824,5265,1787,-5161,136,26,2011/01/26
4,2011/02/02,596,2089,293,614,2906,1665,1045,1075576832,4793,847,12367,72,40,2011/02/09
4,2011/02/10,829,3052,687,972,2919,2028,1077,1073741824,4867,1759,-4837,1544,42,2011/02/11
4,2011/02/18,571,2471,286,654,2551,1670,943,1073741824,4583,472,-5139,136,49,2011/02/18
4,2011/02/26,631,2612,323,713,2539,1883,1061,1073741824,4354,1750,-4557,72,58,2011/02/27
4,2011/03/06,550,2683,278,637,2632,1775,1000,1073741824,4029,467,-3918,72,65,2011/03/06
4,2011/03/14,724,2339,374,750,2366,1911,1173,1073741824,3776,1741,-4150,136,74,2011/03/15
4,2011/03/22,661,2261,336,705,2363,1834,1133,1073741824,3434,472,-4311,72,81,2011/03/22
4,2011/03/30,759,2350,392,784,2505,2012,1202,1073741824,3193,1768,-3750,72,90,2011/03/31
4,2011/04/07,926,2244,474,896,2546,2044,1328,1073741824,2857,491,-3497,72,97,2011/04/07
4,2011/04/15,923,2285,499,887,2651,2203,1442,1073741824,2660,1750,-3086,136,106,2011/04/16
4,2011/04/23,973,2284,509,928,2546,2270,1582,1073741824,2355,457,-2469,72,113,2011/04/23
4,2011/05/01,1073,2587,549,1004,3109,2604,1878,1073741824,2240,1731,-2472,72,122,2011/05/02
4,2011/05/09,941,2332,494,906,2619,2266,1532,1073741824,1990,449,-1467,136,129,2011/05/09
4,2011/05/17,738,2340,399,758,2565,1945,1224,1073741824,1568,2109,16134,136,143,2011/05/23
4,2011/05/25,1047,2564,568,1044,2912,2301,1562,1073741824,1795,463,-1218,136,145,2011/05/25
4,2011/06/02,1128,3653,591,1211,3700,2981,1890,1073741824,1886,1767,-719,72,154,2011/06/03
4,2011/06/10,689,2911,346,795,2997,1939,929,1073741824,1756,503,98,72,161,2011/06/10
4,2011/06/18,834,3086,500,879,2996,2022,1179,1073741824,1032,5455,16457,205,171,2011/06/20
4,2011/06/26,878,3013,458,966,2843,2049,1070,1073741824,1727,848,17020,200,184,2011/07/03
4,2011/07/04,1034,2981,974,1171,2818,2085,1218,1073741824,1653,2100,17152,1033,191,2011/07/10
4,2011/07/12,2274,2837,2272,2391,2531,1686,819,1073741824,1862,865,16668,1033,200,2011/07/19
4,2011/07/20,875,2204,962,1033,2165,1429,726,1073741824,1558,4119,15976,1545,205,2011/07/24
4,2011/07/28,1145,2476,1040,1279,2178,1634,940,1073741824,2055,873,15830,8206,216,2011/08/04
4,2011/08/05,631,3069,401,743,2945,2125,1213,1073741824,1813,4119,14926,1033,221,2011/08/09
4,2011/08/21,498,2914,562,765,2609,1604,664,1073741824,2170,4109,13933,8206,237,2011/08/25
4,2011/08/29,914,2719,1175,1109,2667,1779,952,1073741824,2112,5988,12651,1034,242,2011/08/30
4,2011/09/06,441,3142,450,639,3095,1760,641,1073741824,2626,4090,12940,8205,253,2011/09/10
4,2011/09/14,460,2947,259,610,2869,1801,781,1073741824,3164,801,13189,136,264,2011/09/21
4,2011/09/22,762,3316,466,923,3185,2188,1071,1073741824,3369,1804,-4654,136,266,2011/09/23
4,2011/09/30,541,2896,303,675,2878,1940,892,1073741824,3511,490,-5321,136,273,2011/09/30
4,2011/10/08,747,2804,390,820,3265,2182,1205,1073741824,4055,3866,-5130,136,284,2011/10/11
4,2011/10/16,732,2336,363,737,2879,2119,1250,1073741824,4027,436,-5659,72,289,2011/10/16
4,2011/10/24,935,2399,497,917,3060,2324,1459,1073741824,4368,1722,-5841,200,298,2011/10/25
4,2011/11/01,878,2005,474,876,2494,1852,1217,1073741824,4699,864,11724,200,312,2011/11/08
4,2011/11/09,801,1906,421,765,2458,2083,1403,1073741824,4843,1749,-5969,200,314,2011/11/10
4,2011/11/17,694,1702,358,629,2197,1794,1178,1073741824,4992,3142,11396,200,326,2011/11/22
4,2011/11/25,832,1815,432,810,2147,1945,1307,1073741824,5231,1795,-6096,200,330,2011/11/26
4,2011/12/03,770,1631,376,716,2181,1823,1363,1073741824,5314,464,-5918,136,337,2011/12/03
4,2011/12/11,3954,4309,3844,4010,4576,4069,3298,1073741824,5604,3846,-5817,1033,348,2011/12/14
4,2011/12/19,698,1474,331,630,1975,1700,1295,1073741824,5471,920,11538,200,360,2011/12/26
4,2011/12/27,803,1655,377,756,2219,1908,1430,1073741824,5568,1695,-5890,72,362,2011/12/28
4,2012/01/01,585,1615,264,547,1920,1632,953,1073741824,5413,2155,11796,200,2,2012/01/02
4,2012/01/09,675,1679,339,682,1920,1693,1111,1073741824,5387,911,11792,200,11,2012/01/11
4,2012/01/17,838,2475,408,837,3032,2300,1633,1073741824,5508,4683,-5133,136,24,2012/01/24
4,2012/01/25,739,2030,379,753,2178,1840,1215,1073741824,5127,857,12060,200,27,2012/01/27
4,2012/02/02,634,2124,357,685,2180,1645,966,1073741824,4906,2081,12505,200,34,2012/02/03
4,2012/02/10,529,2445,256,589,2543,1633,980,1073741824,4654,3199,12430,200,41,2012/02/10
4,2012/02/18,800,2421,429,826,2564,1899,1214,1073741824,4489,413,-4102,136,52,2012/02/21
4,2012/02/26,852,2392,458,850,2395,1931,1256,1073741824,4179,910,12800,136,59,2012/02/28
4,2012/03/05,923,2484,471,907,2751,2037,1424,1073741824,4013,2860,-4218,136,70,2012/03/10
4,2012/03/13,891,2260,455,842,2418,2045,1421,1073741824,3587,892,13537,72,75,2012/03/15
4,2012/03/21,988,2290,495,944,2627,2061,1472,1073741824,3330,454,-3897,72,84,2012/03/24
4,2012/03/29,751,1982,418,750,2184,1814,1163,1073741824,2991,837,13903,136,91,2012/03/31
4,2012/04/06,679,1980,343,669,2053,1721,1051,1073741824,2254,4847,13231,136,103,2012/04/12
4,2012/04/22,1015,2410,515,943,2847,2355,1677,1073741824,2280,446,-2668,72,116,2012/04/25
4,2012/04/30,844,2383,411,807,2825,2207,1496,1073741824,2005,873,15191,72,123,2012/05/02
4,2012/05/08,932,2382,478,916,2629,2171,1442,1073741824,1942,447,-1535,136,132,2012/05/11
4,2012/05/16,1125,2805,598,1097,3226,2506,1672,1073741824,1951,1741,-1249,136,141,2012/05/20
4,2012/05/24,1105,2647,556,1057,3053,2307,1607,1073741824,1779,481,-1077,72,148,2012/05/27
4,2012/06/01,765,2574,400,742,2752,1966,1184,1073741824,1025,5444,15864,136,158,2012/06/06
4,2012/06/09,956,2761,508,974,2860,2210,1415,1073741824,1500,2063,17085,136,162,2012/06/10
4,2012/06/17,889,2445,439,847,2721,2050,1334,1073741824,1388,3171,17119,136,169,2012/06/17
4,2012/06/25,1271,2787,653,1167,3257,2547,1829,1073741824,1825,463,-549,136,180,2012/06/28
4,2012/07/03,1011,2129,1039,1102,2139,1614,1044,1073741824,1408,4119,16699,1033,192,2012/07/10
4,2012/07/11,1288,2713,1301,1379,2691,2137,1340,1073741824,1364,4867,16113,8205,199,2012/07/17
4,2012/07/19,1109,2155,947,1150,2284,1628,979,1073741824,1621,3209,16401,1801,201,2012/07/19
4,2012/08/12,981,3037,1486,1284,2780,1865,862,1073741824,1735,5976,13482,1033,229,2012/08/16
4,2012/08/20,2088,3928,2454,2387,3516,2480,1345,1073741824,2240,4119,13693,1033,240,2012/08/27
4,2012/08/28,333,2975,172,457,2929,1645,622,1073741824,2369,4878,12961,8206,247,2012/09/03
4,2012/09/05,421,3589,171,600,4487,2071,793,1075576832,2995,1713,-3836,8204,253,2012/09/09
4,2012/09/13,1121,3648,1306,1428,3448,2132,1010,1073741824,3104,436,-4253,1033,260,2012/09/16
4,2012/09/21,484,3003,251,627,2851,1893,889,1073741824,3246,873,12855,72,267,2012/09/23
4,2012/09/29,602,2703,299,685,2952,1956,985,1073741824,3596,464,-5001,136,276,2012/10/02
4,2012/10/07,650,2431,328,685,2782,1964,1134,1073741824,3769,839,11871,72,283,2012/10/09
4,2012/10/23,840,2127,442,787,2870,2402,1621,1073741824,4296,838,11592,136,299,2012/10/25
4,2012/10/31,856,1948,439,760,2556,2421,1681,1073741824,4477,2073,11475,136,306,2012/11/01
4,2012/11/08,871,1900,431,858,2531,2060,1430,1073741824,4777,810,11636,200,315,2012/11/10
4,2012/11/16,849,1874,442,795,2444,2089,1472,1073741824,5046,481,-6067,72,324,2012/11/19
4,2012/11/24,796,1772,406,749,2270,1927,1401,1073741824,5158,846,11481,136,331,2012/11/26
4,2012/12/02,774,1755,405,701,2158,1996,1416,1073741824,5248,2090,11514,136,338,2012/12/03
4,2012/12/10,723,1733,376,674,2079,1811,1192,1073741824,5401,846,11586,72,347,2012/12/12
4,2012/12/18,766,1812,380,713,2323,1917,1431,1073741824,5413,2082,11598,136,354,2012/12/19
4,2012/12/26,378,1770,222,387,2075,1670,957,1073741824,5329,4109,11753,202,2,2012/01/02
No data
5,2000/02/18,-28672,-28672,-28672,-28672,-28672,-28672,-28672,1002159035,4522,4812,-4877,8,55,2000/02/24
5,2000/02/26,951,2647,469,892,2656,2110,1509,1073741824,4072,650,12033,136,58,2000/02/27
5,2000/03/05,730,3002,367,796,2765,1873,1094,1073741824,3799,645,-4768,136,67,2000/03/07
5,2000/03/13,883,2455,431,833,2510,2003,1346,1107296256,3466,668,12308,136,74,2000/03/14
5,2000/03/21,909,2980,429,883,3035,2269,1419,1073741824,3259,2962,-4412,136,85,2000/03/25
5,2000/03/29,936,2254,426,797,2506,2140,1491,1073741824,2838,819,13012,136,90,2000/03/30
5,2000/04/06,1395,2525,707,1135,2947,2927,2279,1073741824,2582,517,-4353,72,99,2000/04/08
5,2000/04/14,1636,2707,829,1336,3138,3055,2538,1073741824,2262,793,13267,72,106,2000/04/15
5,2000/04/22,1748,3023,869,1414,3581,3646,2903,1073741824,2060,464,-3403,136,115,2000/04/24
5,2000/04/30,1797,2947,914,1464,3487,3612,3021,1073741824,1780,873,14270,72,122,2000/05/01
5,2000/05/08,1670,3048,832,1396,3560,3593,2931,1073741824,1687,535,-2837,138,131,2000/05/10
5,2000/05/16,1741,3082,872,1469,3563,3537,2929,1073741824,1672,1886,-1882,137,140,2000/05/19
5,2000/05/24,1859,3145,1226,1714,3427,3159,2474,1073741824,1108,3134,15463,1033,152,2000/05/31
5,2000/06/01,1805,3166,902,1536,3536,3453,2832,1073741824,1328,783,16391,201,154,2000/06/02
5,2000/06/09,1606,1582,780,1380,1146,972,648,1073741824,1441,521,-412,200,163,2000/06/11
5,2000/06/17,1243,2158,633,1164,2131,2143,1416,1075576832,1868,3915,-442,202,174,2000/06/22
5,2000/06/25,1790,2816,1141,1629,3063,3340,2645,1077411841,2051,4695,-429,1033,183,2000/07/01
5,2000/07/03,1685,2975,956,1600,3194,3075,2108,1073741824,2329,5896,-361,201,185,2000/07/03
5,2000/07/11,2089,2799,1850,2133,2437,2042,1369,1073741824,2178,4693,-850,1033,199,2000/07/17
5,2000/07/19,1915,2622,1396,1852,2291,2038,1313,1073741824,1586,821,15844,8205,202,2000/07/20
5,2000/07/27,1166,2498,555,1138,2499,2128,1336,1073741824,1589,3049,14781,202,216,2000/08/03
5,2000/08/04,1385,2986,1073,1495,2948,2420,1419,1073741824,2639,5960,-1525,8206,217,2000/08/04
5,2000/08/12,838,2415,917,1049,1913,1845,603,1073741824,1925,3199,13588,1033,232,2000/08/19
5,2000/08/20,817,2473,818,1029,2109,1445,583,1073741824,1878,5495,12299,8206,237,2000/08/24
5,2000/08/28,557,3128,296,721,2744,1329,736,1073741824,2669,2859,-3862,200,245,2000/09/01
5,2000/09/05,600,4058,294,851,3321,2079,925,1073741824,2986,3836,-4248,200,254,2000/09/10
5,2000/09/13,629,3604,356,835,3143,2072,992,1073741824,3103,2859,-4868,8200,261,2000/09/17
5,2000/09/21,641,3144,324,756,2787,1874,969,1073741824,3252,1722,-5264,200,268,2000/09/24
5,2000/09/29,612,2647,270,701,2620,1766,949,1075576832,3429,501,-5346,200,275,2000/10/01
5,2000/10/07,818,2608,415,813,2796,2155,1305,1073741824,3710,4072,11115,136,287,2000/10/13
5,2000/10/15,942,2115,491,871,2543,2309,1656,1073741824,3975,512,-5619,72,291,2000/10/17
5,2000/10/23,1033,2155,499,908,2645,2538,1821,1073741824,4175,793,11184,200,298,2000/10/24
5,2000/10/31,1212,2181,627,1040,2763,2896,2278,1073741824,4498,590,-6404,136,307,2000/11/02
5,2000/11/08,1266,2176,609,1069,2657,2800,2322,1073741824,4794,1814,-6431,136,316,2000/11/11
5,2000/11/16,1164,1979,584,989,2378,2517,2108,1073741824,4831,2045,11116,136,321,2000/11/16
5,2000/11/24,1354,2188,681,1149,2611,2784,2451,1073741824,5065,764,11425,72,330,2000/11/25
5,2000/12/02,1346,2240,681,1146,2625,2810,2452,1073741824,5262,645,-6195,136,339,2000/12/04
5,2000/12/10,1119,2142,569,989,2433,2434,1948,1073741824,5316,710,11275,136,346,2000/12/11
5,2000/12/18,1069,2247,562,980,2480,2342,1737,1073741824,5417,546,-5959,200,355,2000/12/20
5,2000/12/26,855,2141,445,837,2246,1917,1287,1073741824,5389,803,11175,200,362,2000/12/27
5,2001/01/01,837,2949,372,897,2889,2204,1342,1073741824,5474,2971,-5912,200,7,2001/01/07
5,2001/01/09,1330,2880,1298,1512,2759,2199,1345,1073741824,5278,746,11968,1032,12,2001/01/12
5,2001/01/17,592,2626,318,704,2449,1732,965,1073741824,5186,589,-5895,200,21,2001/01/21
5,2001/01/25,834,3512,437,911,3247,2333,1347,1073741824,5126,3914,-5334,136,32,2001/02/01
5,2001/02/02,654,2833,313,719,2631,1834,1046,1073741824,4811,500,-5297,136,37,2001/02/06
5,2001/02/10,700,2980,360,759,2685,1866,1070,1073741824,4507,3181,12049,200,42,2001/02/11
5,2001/02/18,785,2958,396,801,2648,1981,1240,1073741824,4264,2072,12465,136,51,2001/02/20
5,2001/02/26,612,3125,307,681,2653,1750,971,1073741824,4004,792,12743,136,60,2001/03/01
5,2001/03/06,774,2873,404,793,2602,1893,1179,1073741824,3739,591,-4540,136,69,2001/03/10
5,2001/03/14,903,2465,453,840,2472,2090,1474,1073741824,3405,710,13134,72,76,2001/03/17
5,2001/03/22,614,2456,300,628,2327,1679,954,1073741824,3024,4032,12583,136,81,2001/03/22
5,2001/03/30,1094,2241,529,922,2473,2321,1744,1073741824,2798,746,13511,136,92,2001/04/02
5,2001/04/07,1213,2314,577,992,2600,2355,1678,1073741824,2470,2009,13226,136,99,2001/04/09
5,2001/04/15,1907,3072,959,1545,3520,3692,3102,1073741824,2368,1796,-3298,72,110,2001/04/20
5,2001/04/23,1876,2933,952,1525,3392,3580,3061,1073741824,2077,499,-3296,72,117,2001/04/27
5,2001/05/01,1674,2864,862,1399,3268,3366,2768,1073741824,1809,811,14466,72,124,2001/05/04
5,2001/05/09,1801,2867,893,1467,3371,3571,3007,1073741824,1746,517,-2444,137,133,2001/05/13
5,2001/05/17,1895,3283,961,1623,3613,3749,3148,1073741824,1754,1769,-1450,137,142,2001/05/22
5,2001/05/25,1482,2633,749,1278,2897,2968,2469,1073741824,1158,4100,15071,136,145,2001/05/25
5,2001/06/02,1689,3174,800,1495,3406,3302,2555,1073741824,1960,3913,-557,200,160,2001/06/09
5,2001/06/10,1761,3423,858,1573,3645,3583,2801,1073741824,2227,5365,-323,1033,162,2001/06/11
5,2001/06/26,1690,2838,1445,1724,2646,2217,1442,1073741824,1078,4797,16174,1034,184,2001/07/03
5,2001/07/04,2018,3314,1155,1807,3393,3214,2311,1073741824,1869,1814,-552,1033,190,2001/07/09
5,2001/07/12,3286,4379,2814,3220,4138,4212,3044,1073741824,2076,2915,-934,1033,199,2001/07/18
5,2001/07/20,1925,3276,2162,2168,2744,1938,962,1073741824,2296,3865,-1268,1033,208,2001/07/27
5,2001/07/28,1192,2885,607,1233,3495,1949,1125,1075576832,1732,2137,15598,8206,211,2001/07/30
5,2001/08/05,801,3053,398,920,2779,2057,974,1073741824,2243,1704,-2228,8202,222,2001/08/10
5,2001/08/13,639,2383,316,712,2090,1496,722,1073741824,2018,2155,14670,72,227,2001/08/15
5,2001/08/21,822,3902,406,937,3528,2360,1163,1073741824,2798,3865,-3135,200,240,2001/08/28
5,2001/08/29,714,3731,386,873,3227,2094,924,1073741824,2859,2907,-3658,202,247,2001/09/04
5,2001/09/06,839,3517,437,936,3169,2107,1112,1073741824,2955,1804,-4165,200,254,2001/09/11
5,2001/09/14,641,3297,324,755,2983,1986,978,1073741824,3083,526,-5042,136,261,2001/09/18
5,2001/09/22,766,2830,388,789,2836,2025,1150,1073741824,3240,820,12277,136,268,2001/09/25
5,2001/09/30,993,3205,505,998,3277,2521,1474,1073741824,3784,2943,-5355,200,279,2001/10/06
5,2001/10/08,1114,2598,536,968,3057,2763,1939,1073741824,3948,1749,-5802,136,286,2001/10/13
5,2001/10/16,1180,2376,598,1016,2852,2708,2016,1073741824,3976,2119,11524,200,291,2001/10/18
5,2001/10/24,1173,2200,579,990,2736,2809,2304,1073741824,4316,811,11381,200,300,2001/10/27
5,2001/11/01,1169,2079,604,1023,2444,2527,1936,1073741824,4635,544,-6234,200,309,2001/11/05
5,2001/11/09,1058,1975,554,908,2329,2401,1844,1073741824,4796,774,11622,136,316,2001/11/12
5,2001/11/17,1140,1916,556,968,2332,2404,2068,1073741824,5059,518,-6105,200,325,2001/11/21
5,2001/11/25,1227,2377,620,1071,2837,2795,2433,1073741824,5285,1758,-6296,136,334,2001/11/30
5,2001/12/03,1231,2082,607,1047,2464,2588,2319,1073741824,5356,490,-6334,136,341,2001/12/07
5,2001/12/11,1097,2198,561,1006,2365,2382,1902,1073741824,5307,3153,11354,200,346,2001/12/12
5,2001/12/19,1002,2055,500,918,2309,2172,1748,1073741824,5494,565,-5587,200,357,2001/12/23
5,2001/12/27,818,2206,408,822,2157,1782,1027,1073741824,5372,3142,11701,202,362,2001/12/28
5,2002/01/01,757,2146,390,755,2242,1915,1223,1073741824,5447,572,-5605,200,8,2002/01/08
5,2002/01/09,760,2465,401,840,2278,1724,907,1073741824,5250,3115,11851,200,13,2002/01/13
5,2002/01/17,685,2731,350,770,2474,1831,997,1073741824,5217,500,-5273,200,24,2002/01/24
5,2002/01/25,471,2939,264,634,2569,1505,671,1073741824,5007,828,12632,200,31,2002/01/31
5,2002/02/02,761,3117,398,832,2794,2052,1176,1073741824,5081,1786,-5199,200,33,2002/02/02
5,2002/02/10,528,4360,299,789,3387,2010,728,1073741824,5015,4773,-4704,136,44,2002/02/13
5,2002/02/18,600,3342,306,717,2705,1771,907,1073741824,4328,535,-4737,136,56,2002/02/25
5,2002/02/26,594,3121,309,677,2631,1784,995,1073741824,4008,794,12741,136,63,2002/03/04
5,2002/03/06,600,3118,308,694,2671,1696,906,1073741824,3679,2000,12969,136,70,2002/03/11
5,2002/03/14,885,3150,454,894,2956,2218,1356,1073741824,3843,2999,-4157,136,74,2002/03/15
5,2002/03/22,952,2251,456,823,2485,2212,1562,1073741824,3153,553,-3872,136,88,2002/03/29
5,2002/03/30,842,1830,422,718,2123,1964,1341,1073741824,2730,3115,13436,136,93,2002/04/03
5,2002/04/07,1415,2458,718,1143,2966,3111,2509,1073741824,2603,592,-2972,136,104,2002/04/14
5,2002/04/15,1627,2560,839,1300,3113,3384,2909,1073741824,2290,776,14080,136,111,2002/04/21
5,2002/04/23,1771,2902,915,1457,3416,3572,3031,1073741824,2153,553,-2828,72,120,2002/04/30
5,2002/05/01,1661,2741,847,1369,3193,3354,2738,1073741824,1895,747,15195,137,127,2002/05/07
5,2002/05/09,1868,3045,943,1505,3591,3809,3216,1073741824,2085,1860,-1908,136,129,2002/05/09
5,2002/05/17,2149,3411,1085,1734,3906,4113,3424,1073741824,2078,2943,-1373,72,138,2002/05/18
5,2002/05/25,2080,3380,1044,1728,3801,3859,3150,1073741824,1891,1776,-1178,137,145,2002/05/25
5,2002/06/02,1993,3244,1021,1671,3721,4006,3503,1073741824,1984,2925,-647,137,154,2002/06/03
5,2002/06/10,2263,3424,1175,1909,3852,4078,3587,1073741824,1746,553,-218,137,168,2002/06/17
5,2002/06/18,1820,2920,914,1523,3245,3482,2953,1073741824,1382,3124,17218,137,173,2002/06/22
5,2002/06/26,1462,2551,743,1269,2842,2879,2195,1073741824,1558,2054,17298,1033,182,2002/07/01
5,2002/07/04,2076,3401,1046,1791,3731,3772,3104,1073741824,2105,2943,-365,201,186,2002/07/05
5,2002/07/12,2258,3229,1142,1888,3480,3678,3179,1073741824,2027,1786,-475,201,193,2002/07/12
