1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date
4,2006/12/19,2507,2925,1124,1896,3361,3834,3882,1073741824,5382,1205,-5823,72,358,2006/12/24
4,2006/12/27,2721,3105,1234,2066,3357,3967,3853,1073741824,5328,152,11219,72,365,2006/12/31
4,2007/01/01,2625,3029,1110,1940,3470,3923,3973,1073741824,5240,1480,12080,72,7,2007/01/07
4,2007/01/09,2605,3048,1054,1926,3306,3947,3915,1073741824,5191,185,10793,72,16,2007/01/16
4,2007/01/17,2642,3073,1114,1961,3351,3968,3906,1073741824,5018,1508,12267,72,23,2007/01/23
4,2007/01/25,2549,2988,979,1837,3402,3859,3942,1073741824,4883,187,12249,72,32,2007/02/01
4,2007/02/02,2688,3108,1448,2123,3461,3855,3930,1073741824,4576,3717,12474,72,37,2007/02/06
4,2007/02/10,2554,2998,1058,1883,3457,3860,3927,1073741824,4433,196,13391,72,48,2007/02/17
4,2007/02/18,2497,2926,1101,1871,3201,3806,3812,1073741824,4131,1526,12866,72,55,2007/02/24
4,2007/02/26,2531,2941,1148,1921,3177,3794,3744,1073741824,3887,214,11758,72,64,2007/03/05
4,2007/03/06,2614,3083,1178,2001,3305,3879,3840,1073741824,3485,3726,13080,136,69,2007/03/10
4,2007/03/14,2537,2998,1008,1852,3326,3798,3843,1073741824,3298,200,12600,72,80,2007/03/21
4,2007/03/22,2460,2950,1039,1828,3232,3732,3778,1073741824,2955,1507,13862,72,87,2007/03/28
4,2007/03/30,2523,2972,1152,1901,3187,3767,3673,1075576832,2726,194,12825,72,96,2007/04/06
4,2007/04/07,2512,2996,1023,1836,3254,3818,3835,1073741824,2399,1498,14425,72,103,2007/04/13
4,2007/04/15,2571,3003,1097,1920,3393,3809,3826,1073741824,2235,160,15540,72,112,2007/04/22
4,2007/04/23,2461,2900,1017,1811,3194,3705,3703,1073741824,1950,1471,15173,72,119,2007/04/29
4,2007/05/01,2608,3035,1136,1951,3809,3817,3789,1075576832,1884,142,13987,72,128,2007/05/08
4,2007/05/09,2541,2976,1132,1914,3264,3728,3714,1073741824,1663,1435,16331,72,135,2007/05/15
4,2007/05/17,2666,3082,1223,2000,3539,3893,3939,1073741824,1710,80,-17973,72,144,2007/05/24
4,2007/05/25,2532,2950,1115,1886,3737,3727,3728,1075576832,1548,1427,17225,72,151,2007/05/31
4,2007/06/02,2614,3037,1112,1946,3352,3837,3760,1073741824,1677,124,17647,72,160,2007/06/09
4,2007/06/10,2543,2928,1130,1922,3233,3745,3647,1073741824,1561,1462,-17882,72,167,2007/06/16
4,2007/06/18,2804,3212,1269,2115,3458,3998,3858,1073741824,2119,3505,289,72,171,2007/06/20
4,2007/06/26,2567,2962,1182,1941,3263,3791,3531,1073741824,1640,1499,17789,72,183,2007/07/02
4,2007/07/04,2812,3193,1340,2178,3610,3973,3836,1073741824,2207,3486,138,72,187,2007/07/06
4,2007/07/12,2659,3053,1228,2036,2965,3835,3644,1075576832,1756,1517,17248,136,199,2007/07/18
4,2007/07/20,2660,3064,1255,2045,3324,3831,3656,1073741824,1967,214,16901,72,208,2007/07/27
4,2007/07/28,2546,2936,1116,1888,3268,3754,3638,1073741824,1918,1535,16407,74,215,2007/08/03
4,2007/08/05,2530,2912,1260,1976,3289,3577,3208,1073741824,2191,1114,-1209,8205,217,2007/08/05
4,2007/08/13,2609,3034,1200,1973,3230,3838,3654,1073741824,1912,3745,14986,72,229,2007/08/17
4,2007/08/21,2542,2947,1092,1895,3177,3797,3685,1073741824,2442,241,14904,72,240,2007/08/28
4,2007/08/29,2452,2862,1124,1855,3197,3699,3589,1073741824,2505,1562,13987,72,247,2007/09/04
4,2007/09/06,2503,2928,1074,1873,3326,3722,3698,1073741824,2826,241,14063,72,256,2007/09/13
4,2007/09/14,2438,2870,1072,1807,3174,3664,3579,1073741824,2948,1562,13124,72,263,2007/09/20
4,2007/09/22,2612,3066,1182,1958,3334,3847,3806,1073741824,3293,252,12179,72,272,2007/09/29
4,2007/09/30,2552,3008,1163,1887,3366,3822,3790,1073741824,3456,1562,12307,72,279,2007/10/06
4,2007/10/08,2557,3013,1047,1853,3368,3811,3810,1073741824,3808,227,11263,72,288,2007/10/15
4,2007/10/16,2476,2909,1042,1836,3137,3726,3691,1073741824,3987,1498,12040,72,295,2007/10/22
4,2007/10/24,2558,2997,1137,1897,3261,3818,3742,1073741824,4318,145,10649,72,304,2007/10/31
4,2007/11/01,2508,2937,1144,1889,3161,3754,3663,1073741824,4484,1416,11751,72,311,2007/11/07
4,2007/11/09,2510,2969,1134,1900,3216,3782,3733,1073741824,4768,125,9390,72,320,2007/11/16
4,2007/11/17,2526,2992,1118,1883,3362,3786,3792,1073741824,4893,1445,11420,72,327,2007/11/23
4,2007/11/25,2339,2784,1102,1813,3049,3667,3583,1073741824,5109,150,9811,136,336,2007/12/02
4,2007/12/03,2697,3169,1226,2042,3422,3947,3749,1073741824,5171,1472,11498,72,343,2007/12/09
4,2007/12/11,2547,2993,1071,1888,3459,3826,3869,1073741824,5301,151,12392,72,352,2007/12/18
4,2007/12/19,2642,3062,1105,1948,3349,3959,3881,1073741824,5283,1480,11900,72,359,2007/12/25
4,2007/12/27,2552,3014,1037,1884,3403,3832,3820,1073741824,5316,168,10389,72,3,2007/01/03
4,2008/01/01,2552,3014,1037,1884,3403,3832,3820,1073741824,5316,168,10389,72,3,2008/01/03
4,2008/01/09,2337,2794,1097,1800,3203,3447,3322,1073741824,4969,5777,11729,136,13,2008/01/13
4,2008/01/17,2612,3034,1050,1925,3472,3836,3800,1073741824,5241,2426,-5314,72,21,2008/01/21
4,2008/01/25,2556,2987,1087,1901,3417,3900,3898,1073741824,5044,1186,-5383,72,28,2008/01/28
4,2008/02/02,2526,2906,1158,1912,3342,3772,3786,1073741824,4816,151,12542,72,35,2008/02/04
4,2008/02/10,2614,3040,1012,1910,3316,3946,3868,1073741824,4636,1187,-4734,72,44,2008/02/13
4,2008/02/18,2511,2937,975,1811,2878,3827,3811,1075576832,4348,151,11121,72,51,2008/02/20
4,2008/02/26,2570,2998,1012,1869,3325,3869,3872,1073741824,4040,1453,13065,72,58,2008/02/27
4,2008/03/05,2566,2991,1206,1963,3427,3836,3860,1073741824,3793,97,13120,72,67,2008/03/07
4,2008/03/13,2537,2975,1003,1833,3357,3833,3863,1073741824,3456,1399,13323,72,74,2008/03/14
4,2008/03/21,2558,2956,1125,1911,3250,3796,3814,1073741824,3206,67,8894,72,83,2008/03/23
4,2008/03/29,2542,2947,1074,1887,3253,3793,3782,1073741824,2862,1381,13817,72,90,2008/03/30
4,2008/04/06,2624,3016,1125,1945,3351,3916,3882,1073741824,2641,73,16166,72,99,2008/04/08
4,2008/04/14,2681,3061,1390,2117,3497,3934,3834,1073741824,2317,1417,14672,72,106,2008/04/15
4,2008/04/22,2659,3080,1167,1986,3400,3920,3854,1073741824,2164,119,13651,72,115,2008/04/24
4,2008/04/30,2691,3069,1167,2011,3485,3954,3964,1073741824,2078,1213,-2059,72,124,2008/05/03
4,2008/05/08,2619,3009,1103,1946,3315,3822,3827,1073741824,1837,143,15668,72,131,2008/05/10
4,2008/05/16,2745,3105,1179,2073,3403,4006,3933,1073741824,1859,1195,-1041,72,140,2008/05/19
4,2008/05/24,2676,3070,1172,2019,3396,3895,3871,1073741824,1684,151,17081,72,147,2008/05/26
4,2008/06/01,2680,3018,1248,2085,3317,3915,3718,1073741824,1798,1177,-214,72,156,2008/06/04
4,2008/06/09,2591,2943,1097,1927,3347,3791,3680,1073741824,1674,160,-17892,72,163,2008/06/11
4,2008/06/17,2931,3280,1383,2327,3704,4008,3793,1073741824,2124,3495,277,136,174,2008/06/22
4,2008/06/25,2677,3044,1249,2045,3425,3812,3662,1073741824,1743,171,16079,72,179,2008/06/27
4,2008/07/03,2844,3224,1354,2239,3599,3978,3684,1073741824,1935,1187,241,73,188,2008/07/06
4,2008/07/11,2814,3169,1539,2308,3424,3869,3513,1073741824,1851,151,17499,73,195,2008/07/13
4,2008/07/19,2785,3160,1335,2194,3538,3976,3704,1073741824,2058,1204,-701,73,204,2008/07/22
4,2008/07/27,2534,2920,1144,1894,3187,3735,3648,1073741824,1720,2661,16604,72,209,2008/07/27
4,2008/08/04,2862,3258,1451,2292,3744,4036,3659,1073741824,2224,1205,-1364,73,220,2008/08/07
4,2008/08/12,2665,3081,1293,2102,3494,3801,3576,1073741824,2201,142,15904,72,227,2008/08/14
4,2008/08/20,2594,3004,1165,1993,3274,3742,3526,1073741824,2465,1186,-2659,72,236,2008/08/23
4,2008/08/28,2630,3069,1135,1973,3387,3902,3808,1073741824,2499,162,13773,72,243,2008/08/30
4,2008/09/05,2850,3269,1368,2230,3662,4048,3928,1073741824,3047,3495,-3505,136,254,2008/09/10
4,2008/09/13,2535,2958,1032,1875,3279,3744,3733,1073741824,2899,169,13093,72,259,2008/09/15
4,2008/09/21,2623,3064,1179,2014,3348,3869,3778,1073741824,3235,1168,-4669,72,268,2008/09/24
4,2008/09/29,2538,2940,1098,1891,3304,3733,3684,1073741824,3379,179,10839,72,275,2008/10/01
4,2008/10/07,2586,2992,1062,1922,3271,3824,3755,1073741824,3728,1169,-5179,72,284,2008/10/10
4,2008/10/15,2521,2920,1177,1922,3196,3786,3722,1073741824,3895,160,12671,72,291,2008/10/17
4,2008/10/23,2646,3090,1113,1945,3389,3929,3915,1073741824,4234,1205,-5594,72,300,2008/10/26
4,2008/10/31,2548,2964,1088,1882,3337,3762,3712,1073741824,4398,114,9742,72,307,2008/11/02
4,2008/11/08,2629,3040,1088,1924,3451,3887,3883,1073741824,4701,1241,-6051,72,316,2008/11/11
4,2008/11/16,2567,2959,1105,1892,3403,3819,3870,1073741824,4833,115,11472,72,323,2008/11/18
4,2008/11/24,2541,3005,1119,1922,3291,3912,3839,1073741824,5073,1204,-6196,72,332,2008/11/27
4,2008/12/02,2519,3018,1293,1966,3511,3910,3916,1073741824,5150,142,12281,72,339,2008/12/04
4,2008/12/10,2545,2983,991,1882,3266,3919,3859,1073741824,5309,1186,-6103,72,348,2008/12/13
4,2008/12/18,2570,2999,1016,1868,3426,3906,3980,1073741824,5197,3698,11681,72,360,2008/12/25
4,2008/12/26,2516,2868,1226,1929,3402,3765,3880,1073741824,5376,1177,-5855,72,364,2008/12/29
4,2009/01/01,2480,2865,1249,1948,3321,3717,3760,1073741824,5294,170,12903,72,5,2009/01/05
4,2009/01/09,2411,2802,1169,1855,3320,3717,3821,1073741824,5262,1168,-5578,72,14,2009/01/14
4,2009/01/17,2400,2835,1171,1836,3256,3952,3614,1073741824,5476,5106,-5125,74,18,2009/01/18
4,2009/01/25,2582,3017,986,1892,3446,3942,3920,1073741824,4975,1168,-5348,72,30,2009/01/30
4,2009/02/02,2514,2915,1167,1899,3375,3771,3816,1073741824,4734,169,12600,72,37,2009/02/06
4,2009/02/10,2612,3039,1011,1922,3492,3920,3975,1073741824,4544,1168,-4785,72,46,2009/02/15
4,2009/02/18,2657,3106,1166,2005,3532,3969,3950,1073741824,4333,2417,-4565,72,55,2009/02/24
4,2009/02/26,2648,3061,1161,1991,3459,3899,3869,1073741824,4011,1170,-4234,72,62,2009/03/03
4,2009/03/06,2531,2959,1001,1837,3459,3839,3889,1073741824,3678,178,13893,72,69,2009/03/10
4,2009/03/14,2610,3032,1176,1972,3443,3821,3695,1073741824,3430,1151,-3802,72,78,2009/03/19
4,2009/03/22,2422,2809,1034,1803,3007,3744,3716,1073741824,2994,2707,13555,72,83,2009/03/24
4,2009/03/30,2736,3211,1284,2121,3534,4097,3986,1073741824,3336,4358,-3248,72,89,2009/03/30
4,2009/04/07,2548,2999,987,1840,3284,3883,3835,1073741824,2532,205,14637,72,101,2009/04/11
4,2009/04/15,2661,3050,1128,1993,3444,3951,3867,1073741824,2369,1141,-2918,72,110,2009/04/20
4,2009/04/23,2565,3012,1038,1878,3371,3899,3840,1073741824,2080,207,14721,72,117,2009/04/27
4,2009/05/01,2543,2964,1185,1918,3241,3815,3697,1073741824,1642,3726,14898,72,122,2009/05/02
4,2009/05/09,2631,3031,1084,1918,3407,3911,3864,1073741824,1785,200,15223,72,133,2009/05/13
4,2009/05/17,2675,3081,1114,1973,3417,3973,3947,1073741824,1826,1150,-621,72,142,2009/05/22
4,2009/05/25,2588,2951,1095,1954,3320,3814,3759,1073741824,1664,179,-17878,72,149,2009/05/29
4,2009/06/02,2545,2898,1072,1879,3258,3792,3691,1073741824,1524,1490,17486,72,156,2009/06/05
4,2009/06/10,2625,2979,1182,1981,3269,3877,3741,1073741824,1677,152,-17482,72,165,2009/06/14
4,2009/06/18,2525,2896,1054,1863,-28672,3785,3763,1075576835,1573,1454,17882,72,172,2009/06/21
4,2009/06/26,2601,2955,1037,1940,3327,3855,3776,1073741824,1761,108,-16775,72,181,2009/06/30
4,2009/07/04,2747,3083,1280,2150,3395,3935,3755,1073741824,1957,1250,-145,72,190,2009/07/09
4,2009/07/12,2528,2884,1043,1869,3217,3843,3749,1073741824,1875,98,-17691,72,197,2009/07/16
4,2009/07/20,2918,3285,1520,2334,3764,4143,3910,1073741824,2365,3523,-643,72,208,2009/07/27
4,2009/07/28,2652,3029,1185,2050,3392,3928,3699,1073741824,2026,117,17740,72,213,2009/08/01
4,2009/08/05,2677,3080,1167,2042,3497,3911,3839,1073741824,2260,1213,-1683,72,222,2009/08/10
4,2009/08/13,3025,3469,1562,2434,3925,4261,3795,1073741824,2511,2444,-2173,136,231,2009/08/19
4,2009/08/21,2816,3226,1449,2258,3505,4094,3661,1073741824,2268,1462,14889,136,236,2009/08/24
4,2009/08/29,2474,2869,1059,1864,3264,3739,3534,1073741824,2565,148,12787,73,245,2009/09/02
4,2009/09/06,2523,2888,1104,1890,-28672,3631,3554,1075576835,2876,1187,-3696,72,254,2009/09/11
4,2009/09/14,2500,2901,1005,1873,3211,3779,3730,1073741824,2980,151,13224,72,261,2009/09/18
4,2009/09/22,2569,2955,1000,1905,3276,3865,3790,1073741824,3321,1195,-4794,72,270,2009/09/27
4,2009/09/30,2482,2877,1005,1819,3224,3796,3683,1073741824,3469,155,11458,72,277,2009/10/04
4,2009/10/08,2573,2981,1049,1906,3270,3923,3810,1073741824,3819,1195,-5486,72,286,2009/10/13
4,2009/10/16,2550,2944,962,1840,3443,3832,3900,1073741824,3987,142,12293,72,293,2009/10/20
4,2009/10/24,2564,2964,1047,1881,3421,3873,3868,1073741824,4320,1186,-5861,72,302,2009/10/29
4,2009/11/01,2418,2804,1103,1827,3314,3729,3773,1073741824,4479,160,12303,72,309,2009/11/05
4,2009/11/09,2548,2908,1136,1922,3229,3898,3788,1073741824,4772,1177,-5936,72,318,2009/11/14
4,2009/11/17,2717,3088,1232,2066,3448,3983,3857,1073741824,4897,170,10954,72,325,2009/11/21
4,2009/11/25,2544,2912,1031,1863,3403,3803,3798,1073741824,5126,1177,-6006,72,334,2009/11/30
4,2009/12/03,2529,2910,977,1841,3422,3844,3868,1073741824,5192,161,10962,72,341,2009/12/07
4,2009/12/11,2538,2912,1049,1892,3436,3835,3915,1073741824,5336,1187,-5802,72,350,2009/12/16
4,2009/12/19,2500,2878,986,1853,3241,3861,3754,1073741824,5325,154,10756,72,357,2009/12/23
4,2009/12/27,2589,3013,1060,1929,3357,4007,3930,1073741824,5375,1204,-5840,72,1,2009/01/01
4,2010/01/01,2694,3013,1443,2167,3304,3781,3630,1073741824,5279,126,13222,74,8,2010/01/08
4,2010/01/09,2620,3008,1130,1983,3387,4068,3933,1073741824,5376,2453,-5520,72,10,2010/01/10
4,2010/01/17,2478,2848,1270,1952,3359,3781,3769,1073741824,5053,99,13789,72,24,2010/01/24
4,2010/01/25,2536,2917,1111,1913,3263,3883,3823,1073741824,4840,1445,12346,72,31,2010/01/31
4,2010/02/02,2625,3018,985,1936,3404,3984,3962,1073741824,4667,134,13779,72,40,2010/02/09
4,2010/02/10,2755,3155,1365,2184,3488,4114,4018,1073741824,4389,1472,12702,8,47,2010/02/16
4,2010/02/18,2484,2867,985,1832,3301,3739,3723,1073741824,4162,142,12977,72,56,2010/02/25
4,2010/02/26,2592,2933,1141,1960,3259,3921,3823,1073741824,3840,1471,13288,72,63,2010/03/04
4,2010/03/06,2589,2999,1023,1894,3414,3909,3894,1073741824,3587,153,12694,72,72,2010/03/13
4,2010/03/14,2516,2935,957,1813,3399,3854,3885,1073741824,3245,1471,13534,72,79,2010/03/20
4,2010/03/22,2525,2922,991,1853,3318,3812,3875,1073741824,3000,143,13470,72,88,2010/03/29
4,2010/03/30,2577,3009,1005,1869,3352,3940,3933,1073741824,2661,1462,14042,72,95,2010/04/05
4,2010/04/07,2671,3047,1122,1977,3351,4004,3929,1073741824,2463,115,14867,72,104,2010/04/14
4,2010/04/15,2675,3063,1300,2088,3475,3907,3904,1073741824,2154,1435,14692,72,111,2010/04/21
4,2010/04/23,2707,3079,1095,1972,3453,3969,4006,1073741824,2316,1233,-2339,72,113,2010/04/23
4,2010/05/01,2759,3116,1525,2266,3410,4007,3769,1073741824,1780,1444,15679,73,127,2010/05/07
4,2010/05/09,2662,3039,1159,2007,3428,3926,3901,1073741824,1770,124,16374,72,136,2010/05/16
4,2010/05/17,2589,2926,1185,1970,3321,3809,3714,1073741824,1580,1463,16719,72,143,2010/05/23
4,2010/05/25,2580,2964,1047,1908,-28672,3889,3843,1075576835,1673,157,16045,72,152,2010/06/01
4,2010/06/02,2778,3158,1352,2180,3636,4036,3941,1073741824,1540,1471,17753,72,159,2010/06/08
4,2010/06/10,2670,3051,1287,2098,3409,3882,3714,1073741824,1699,154,16878,72,168,2010/06/17
4,2010/06/18,2548,2907,1167,1956,3361,3747,3683,1073741824,1597,1471,-17886,72,175,2010/06/24
4,2010/06/26,2624,3019,1203,2027,3291,3830,3708,1073741824,1785,154,16817,72,184,2010/07/03
4,2010/07/04,2486,2868,1030,1882,3339,3746,3642,1073741824,1700,1462,17833,74,191,2010/07/10
4,2010/07/12,2703,3075,1251,2089,3312,3945,3728,1073741824,1982,1197,160,72,193,2010/07/12
4,2010/07/20,2518,2943,1285,1997,3378,3612,3259,1073741824,1840,1444,17070,8205,207,2010/07/26
4,2010/07/28,3077,3432,2132,2734,3629,3801,2910,1073741824,2400,3523,-842,1033,211,2010/07/30
4,2010/08/05,2216,2612,851,1651,2911,3480,3270,1073741824,2043,1425,15857,72,223,2010/08/11
4,2010/08/13,2600,3045,1082,1991,3392,3862,3696,1073741824,2310,1240,-1855,73,225,2010/08/13
4,2010/08/21,2502,2959,1197,1954,3235,3767,3542,1073741824,2334,1453,14567,73,239,2010/08/27
4,2010/08/29,2497,2904,1040,1861,3225,3760,3626,1073741824,2636,135,15175,72,248,2010/09/05
4,2010/09/06,2655,3111,1236,2054,3352,3942,3727,1073741824,2876,2435,-3403,73,250,2010/09/07
4,2010/09/14,2529,2990,1102,1922,3269,3796,3770,1073741824,3065,162,12464,72,264,2010/09/21
4,2010/09/22,2460,2901,991,1808,3299,3753,3741,1073741824,3210,1480,12695,72,271,2010/09/28
4,2010/09/30,2479,2919,927,1803,3328,3752,3793,1073741824,3561,163,11423,72,280,2010/10/07
4,2010/10/08,2441,2870,1005,1814,3169,3722,3674,1073741824,3734,1490,12000,72,287,2010/10/14
4,2010/10/16,2580,3000,1130,1932,3397,3789,3807,1073741824,4078,162,9943,72,296,2010/10/23
4,2010/10/24,2630,3057,1249,2038,3330,3893,3816,1073741824,4250,2426,-5569,72,298,2010/10/25
4,2010/11/01,2465,2876,1177,1917,3166,3784,3667,1073741824,4563,151,11962,72,312,2010/11/08
4,2010/11/09,2437,2821,1118,1884,3390,3776,3807,1073741824,4715,2417,-5915,136,314,2010/11/10
4,2010/11/17,2404,2848,1070,1827,3382,3708,3763,1073741824,4961,160,12204,72,328,2010/11/24
4,2010/11/25,2510,2964,987,1835,3495,3824,3878,1073741824,5056,1481,11486,72,335,2010/12/01
4,2010/12/03,2465,2881,1035,1847,3429,3735,3824,1073741824,5230,152,11281,72,344,2010/12/10
4,2010/12/11,2572,2978,1060,1883,3507,3848,3936,1073741824,5253,1462,11768,72,351,2010/12/17
4,2010/12/19,2466,2893,1157,1905,3953,3793,3714,1075576832,5335,134,9800,72,360,2010/12/26
4,2010/12/27,2579,3032,1029,1905,3429,3976,3905,1073741824,5273,1435,12146,72,2,2010/01/02
4,2011/01/01,2606,3035,1067,1954,3337,4003,3868,1073741824,5367,1231,-5779,72,4,2011/01/04
4,2011/01/09,2471,2906,1101,1878,3216,3795,3651,1073741824,5257,114,9121,72,11,2011/01/11
4,2011/01/17,2543,3049,1277,1932,3366,4008,3821,1073741824,4871,4489,12091,136,23,2011/01/23
4,2011/01/25,2519,2959,1003,1867,3272,3928,3794,1073741824,5002,78,12847,72,27,2011/01/27
4,2011/02/02,2485,2926,1083,1899,3283,3871,3754,1073741824,4856,1241,-4983,72,36,2011/02/05
4,2011/02/10,2628,3071,1268,2044,3607,3843,3724,1073741824,4592,116,12207,72,43,2011/02/12
4,2011/02/18,2523,2959,971,1874,3338,3959,3852,1073741824,4384,1213,-4672,72,52,2011/02/21
4,2011/02/26,2561,2986,1026,1920,3524,3856,3895,1073741824,4071,124,13432,72,59,2011/02/28
4,2011/03/06,2587,3006,970,1887,3330,3941,3932,1073741824,3829,1205,-4109,72,68,2011/03/09
4,2011/03/14,2443,2900,902,1786,3221,3777,3741,1073741824,3490,137,12292,72,75,2011/03/16
4,2011/03/22,2543,2991,932,1848,3486,3874,3965,1073741824,3250,1222,-3943,72,84,2011/03/25
4,2011/03/30,2465,2908,1043,1834,3345,3757,3770,1073741824,2908,114,12012,72,91,2011/04/01
4,2011/04/07,2595,3008,1197,2010,3355,3737,3583,1073741824,2703,1231,-3371,72,100,2011/04/10
4,2011/04/15,2491,2879,920,1830,3187,3865,3819,1073741824,2383,125,15417,72,107,2011/04/17
4,2011/04/23,2581,3036,1015,1923,3454,3907,3970,1073741824,2250,1204,-2428,72,116,2011/04/26
4,2011/05/01,2549,2934,1002,1875,3218,3832,3768,1073741824,1979,162,13601,72,123,2011/05/03
4,2011/05/09,2680,3098,1190,2045,3396,3959,3908,1073741824,1951,1195,-1298,72,132,2011/05/12
4,2011/05/17,2587,2990,1139,1985,3293,3875,3730,1073741824,1747,139,15080,72,139,2011/05/19
4,2011/05/25,2687,3077,1196,2054,-28672,3941,3846,1075576835,1823,1214,-294,72,148,2011/05/28
4,2011/06/02,2641,3047,1223,2073,3409,3837,3722,1073741824,1680,111,15998,72,155,2011/06/04
4,2011/06/10,2685,3072,1194,2073,3378,3942,3749,1073741824,1831,1259,138,72,164,2011/06/13
4,2011/06/18,2633,3012,1228,2051,3456,3830,3755,1073741824,1722,79,17715,72,171,2011/06/20
4,2011/06/26,2946,3312,1716,2479,3520,4176,3673,1073741824,1621,1426,-17890,73,178,2011/06/27
4,2011/07/04,2772,3152,1343,2189,3575,3935,3757,1073741824,1811,116,17250,72,187,2011/07/06
4,2011/07/12,2734,3138,1324,2157,3435,4028,3716,1073741824,2007,1204,-72,73,196,2011/07/15
4,2011/07/20,2599,2998,1144,1988,3327,3873,3708,1073741824,1931,146,16031,72,203,2011/07/22
4,2011/07/28,2649,3029,1163,2030,3317,3899,3705,1073741824,2147,1196,-851,73,212,2011/07/31
4,2011/08/05,2598,2953,1177,2015,3236,3838,3575,1073741824,2103,143,16835,72,219,2011/08/07
4,2011/08/21,2515,2883,1015,1860,3343,3768,3699,1073741824,2354,146,12762,72,235,2011/08/23
4,2011/08/29,2583,3028,1214,2000,3409,4074,3787,1073741824,2894,3524,-2983,73,246,2011/09/03
4,2011/09/06,2764,3312,1263,2143,3914,4261,3734,1073741824,3191,4416,-3426,1289,255,2011/09/12
4,2011/09/14,2528,2941,987,1885,3278,3908,3787,1073741824,2812,1417,13459,72,258,2011/09/15
4,2011/09/22,2428,2860,957,1803,3310,3705,3747,1073741824,3153,70,12695,72,267,2011/09/24
4,2011/09/30,2533,2972,1002,1863,3396,3780,3824,1073741824,3496,1224,-4769,72,276,2011/10/03
4,2011/10/08,2419,2846,945,1783,3305,3658,3709,1073741824,3652,133,12632,72,283,2011/10/10
4,2011/10/16,2485,2956,1027,1864,3208,3781,3689,1073741824,3999,1188,-5332,72,292,2011/10/19
4,2011/10/24,2439,2916,922,1809,3438,3727,3814,1073741824,4166,151,12513,72,299,2011/10/26
4,2011/11/01,2518,2971,1024,1868,6672,3875,3823,1075576832,4489,1205,-5721,72,308,2011/11/04
4,2011/11/09,2470,2890,1057,1838,3192,3770,3684,1073741824,4639,138,9238,72,315,2011/11/11
4,2011/11/17,2520,2960,939,1868,3208,3808,3779,1073741824,4914,1268,-6076,72,324,2011/11/20
4,2011/11/25,2401,2834,1130,1854,3255,3842,3731,1073741824,5021,85,9506,72,331,2011/11/27
4,2011/12/03,2437,2863,1058,1849,3261,3808,3696,1073741824,5220,1196,-5923,72,340,2011/12/06
4,2011/12/11,2496,2975,976,1858,3496,3800,3819,1073741824,5260,179,9910,72,347,2011/12/13
4,2011/12/19,2509,2931,1144,1925,3575,3740,3852,1073741824,5372,1159,-5943,72,356,2011/12/22
4,2011/12/27,2420,2830,1199,1907,3369,3680,3758,1073741824,5332,196,10297,72,363,2011/12/29
4,2012/01/01,2626,3056,1069,1943,3698,3919,4012,1073741824,5348,1168,-5695,72,7,2012/01/07
4,2012/01/09,2349,2758,1103,1798,3304,3673,3679,1073741824,5222,160,12142,72,14,2012/01/14
4,2012/01/17,2525,2957,1027,1893,3571,3903,3949,1073741824,5145,1204,-5257,72,23,2012/01/23
4,2012/01/25,2477,2903,993,1816,2890,3823,3866,1075576832,4940,114,10502,72,30,2012/01/30
4,2012/02/02,2529,2974,946,1865,3546,3903,4003,1073741824,4781,1214,-4881,72,39,2012/02/08
4,2012/02/10,2500,2946,993,1872,3310,3933,3800,1073741824,4506,161,12461,72,46,2012/02/15
4,2012/02/18,2532,2959,1005,1869,3346,3968,3870,1073741824,4290,1168,-4786,72,55,2012/02/24
4,2012/02/26,2520,2944,1093,1902,3410,3805,3806,1073741824,3971,181,12298,72,62,2012/03/02
4,2012/03/05,2566,3022,1089,1929,3567,3908,3975,1073741824,3727,1168,-4210,72,71,2012/03/11
4,2012/03/13,2517,2946,1055,1904,3318,3853,3790,1073741824,3386,153,12849,72,78,2012/03/18
4,2012/03/21,2539,2976,1023,1862,3523,3833,3898,1073741824,3044,1453,13811,72,85,2012/03/25
4,2012/03/29,2443,2848,1139,1873,3233,3748,3740,1073741824,2812,109,11495,72,94,2012/04/03
4,2012/04/06,2682,3086,1113,2002,3534,4007,3964,1073741824,2616,1233,-2867,72,103,2012/04/12
4,2012/04/22,2413,2849,932,1789,3238,3792,3728,1073741824,2008,1462,15193,72,117,2012/04/26
4,2012/04/30,2504,2950,972,1832,3368,3864,3851,1073741824,1925,151,15729,72,126,2012/05/05
4,2012/05/08,2660,3063,1179,2041,3434,3967,3844,1073741824,1915,1196,-1081,72,135,2012/05/14
4,2012/05/16,2528,2941,1074,1911,3401,3825,3795,1073741824,1724,126,17983,72,142,2012/05/21
4,2012/05/24,2699,3112,1137,2032,3605,3961,3950,1073741824,1817,1241,-162,72,151,2012/05/30
4,2012/06/01,2862,3204,1480,2327,3773,3920,3778,1073741824,1684,61,-17874,72,158,2012/06/06
4,2012/06/09,2496,2897,1097,1900,3326,3710,3614,1073741824,1561,1417,17818,72,165,2012/06/13
