1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
id,Date,MOD15A2 MODIS/Terra Gridded 1KM FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Leaf Area Index LAI (8-day composite),MOD15A2 MODIS/Terra QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra pass-through QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation Leaf Area Index (8-day composite),actual_date
4,2000/10/15,26,4,0,128,6,1,N\A
4,2000/10/23,22,4,0,128,10,2,N\A
4,2000/10/31,19,3,0,136,9,2,N\A
4,2000/11/08,21,3,0,128,9,2,N\A
4,2000/11/16,23,4,0,128,10,2,N\A
4,2000/11/24,23,3,0,128,8,1,N\A
4,2000/12/02,25,4,0,128,5,1,N\A
4,2000/12/10,28,5,0,128,6,1,N\A
4,2000/12/18,28,5,0,128,6,1,N\A
4,2000/12/26,30,4,0,128,6,1,N\A
4,2001/01/01,31,4,16,136,6,1,N\A
4,2001/01/09,29,5,0,128,6,1,N\A
4,2001/01/17,32,6,0,128,8,2,N\A
4,2001/01/25,29,5,0,136,6,1,N\A
4,2001/02/02,29,5,0,128,6,1,N\A
4,2001/02/10,28,5,0,128,6,1,N\A
4,2001/02/18,29,5,0,128,6,1,N\A
4,2001/02/26,29,5,0,128,6,1,N\A
4,2001/03/06,20,4,0,128,7,2,N\A
4,2001/03/14,16,3,0,128,9,2,N\A
4,2001/03/22,13,2,0,128,7,1,N\A
4,2001/03/30,13,2,0,128,7,1,N\A
4,2001/04/07,13,2,0,128,7,1,N\A
4,2001/04/15,12,2,8,128,7,1,N\A
4,2001/04/23,12,2,0,128,7,1,N\A
4,2001/05/01,12,2,0,128,6,1,N\A
4,2001/05/09,12,2,0,128,6,1,N\A
4,2001/05/17,12,2,8,128,6,1,N\A
4,2001/05/25,11,2,0,128,6,1,N\A
4,2001/06/02,12,2,8,160,6,1,N\A
4,2001/06/10,16,3,8,128,9,2,N\A
4,2001/07/04,16,3,8,160,8,2,N\A
4,2001/07/12,12,2,8,160,6,1,N\A
4,2001/07/20,11,2,105,160,248,248,N\A
4,2001/07/28,32,7,8,160,9,3,N\A
4,2001/08/05,33,7,8,160,4,1,N\A
4,2001/08/13,21,5,8,160,5,1,N\A
4,2001/08/21,48,13,8,192,5,2,N\A
4,2001/08/29,42,10,0,192,4,1,N\A
4,2001/09/06,38,8,8,200,6,2,N\A
4,2001/09/14,31,7,0,128,6,2,N\A
4,2001/09/22,29,6,0,128,8,2,N\A
4,2001/09/30,25,5,0,136,5,1,N\A
4,2001/10/08,27,5,16,128,6,1,N\A
4,2001/10/16,25,4,0,128,5,1,N\A
4,2001/10/24,25,4,0,128,6,1,N\A
4,2001/11/01,24,4,0,136,5,1,N\A
4,2001/11/09,25,4,0,128,9,2,N\A
4,2001/11/17,25,4,0,128,6,1,N\A
4,2001/11/25,26,4,0,128,6,1,N\A
4,2001/12/03,27,3,0,128,0,0,N\A
4,2001/12/19,28,3,16,128,0,0,N\A
4,2001/12/27,33,4,0,128,7,1,N\A
4,2002/01/01,34,5,16,136,7,1,N\A
4,2002/01/09,28,3,16,128,0,0,N\A
4,2002/01/17,36,5,8,136,7,1,N\A
4,2002/01/25,31,6,0,128,8,2,N\A
4,2002/02/02,34,6,16,136,8,2,N\A
4,2002/02/10,31,6,0,128,8,2,N\A
4,2002/02/18,34,6,0,128,8,2,N\A
4,2002/02/26,32,6,0,128,8,2,N\A
4,2002/03/06,29,5,0,128,6,1,N\A
4,2002/03/14,29,5,0,128,6,1,N\A
4,2002/03/30,16,3,0,128,9,2,N\A
4,2002/04/07,13,2,0,128,7,1,N\A
4,2002/04/15,13,2,0,128,7,1,N\A
4,2002/04/23,12,2,0,128,6,1,N\A
4,2002/05/01,13,2,0,128,7,1,N\A
4,2002/05/09,13,3,0,128,6,1,N\A
4,2002/05/17,12,2,0,136,6,1,N\A
4,2002/05/25,13,2,8,128,7,1,N\A
4,2002/06/02,13,3,8,136,6,1,N\A
4,2002/06/10,12,2,0,128,6,1,N\A
4,2002/06/18,11,2,8,128,6,1,N\A
4,2002/06/26,13,2,8,160,7,1,N\A
4,2002/07/04,13,3,8,136,6,1,N\A
4,2002/07/12,11,2,8,160,6,1,N\A
4,2002/07/20,15,3,8,136,9,2,N\A
4,2002/07/28,12,2,8,192,6,1,N\A
4,2002/08/05,12,2,8,160,7,1,N\A
4,2002/08/13,23,4,8,128,5,1,N\A
4,2002/08/21,38,8,8,128,7,2,N\A
4,2002/08/29,32,7,8,192,6,2,N\A
4,2002/09/06,39,8,0,128,7,2,N\A
4,2002/09/14,32,6,0,128,8,2,N\A
4,2002/09/22,29,6,0,128,8,2,N\A
4,2002/09/30,28,6,0,136,8,2,N\A
4,2002/10/08,25,4,0,128,5,1,N\A
4,2002/10/16,24,4,0,128,10,2,N\A
4,2002/10/24,18,3,0,136,7,1,N\A
4,2002/11/01,16,3,0,128,7,1,N\A
4,2002/11/09,15,3,0,136,7,1,N\A
4,2002/11/17,16,3,0,128,7,1,N\A
4,2002/11/25,14,2,0,128,7,1,N\A
4,2002/12/03,18,2,0,136,9,1,N\A
4,2002/12/11,16,2,16,136,9,1,N\A
4,2002/12/19,18,2,0,128,9,1,N\A
4,2002/12/27,18,2,0,128,9,1,N\A
4,2003/01/01,18,2,8,136,9,1,N\A
4,2003/01/09,18,2,0,128,9,1,N\A
4,2003/01/17,22,3,0,128,9,1,N\A
4,2003/01/25,15,2,0,128,7,1,N\A
4,2003/02/02,17,3,0,128,7,1,N\A
4,2003/02/10,17,3,0,128,7,1,N\A
4,2003/02/18,15,2,0,136,8,1,N\A
4,2003/02/26,15,2,0,128,8,1,N\A
4,2003/03/06,16,3,0,128,7,1,N\A
4,2003/03/14,13,2,0,136,6,1,N\A
4,2003/03/22,13,2,0,136,7,1,N\A
4,2003/03/30,13,2,0,136,7,1,N\A
4,2003/04/07,12,2,0,128,7,1,N\A
4,2003/04/15,13,2,8,128,7,1,N\A
4,2003/04/23,11,2,0,128,6,1,N\A
4,2003/05/01,12,2,0,128,6,1,N\A
4,2003/05/09,12,2,0,128,6,1,N\A
4,2003/05/17,12,2,8,192,6,1,N\A
4,2003/05/25,12,2,0,128,6,1,N\A
4,2003/06/02,10,2,0,136,6,1,N\A
4,2003/06/10,12,2,0,128,6,1,N\A
4,2003/06/18,10,2,8,160,6,1,N\A
4,2003/06/26,13,2,8,160,7,1,N\A
4,2003/07/04,13,3,8,192,6,1,N\A
4,2003/07/12,23,4,8,160,5,1,N\A
4,2003/07/20,19,4,8,160,8,2,N\A
4,2003/07/28,43,11,105,192,248,248,N\A
4,2003/08/05,15,3,8,160,5,1,N\A
4,2003/08/13,22,5,8,160,5,1,N\A
4,2003/08/21,18,3,8,160,0,0,N\A
4,2003/08/29,23,5,8,176,5,1,N\A
4,2003/09/06,47,11,16,200,5,2,N\A
4,2003/09/14,49,12,16,136,5,2,N\A
4,2003/09/22,45,11,16,136,5,2,N\A
4,2003/09/30,40,9,0,128,6,2,N\A
4,2003/10/08,33,7,0,128,5,1,N\A
4,2003/10/16,29,5,0,136,6,1,N\A
4,2003/10/24,27,5,0,128,6,1,N\A
4,2003/11/01,27,5,0,136,6,1,N\A
4,2003/11/09,26,5,0,128,6,1,N\A
4,2003/11/17,26,4,0,192,6,1,N\A
4,2003/11/25,28,5,0,136,6,1,N\A
4,2003/12/03,28,5,0,128,6,1,N\A
4,2003/12/11,33,4,0,136,7,1,N\A
4,2003/12/19,27,5,0,136,6,1,N\A
4,2003/12/27,36,5,0,128,7,1,N\A
4,2004/01/01,35,5,16,136,7,1,N\A
4,2004/01/09,38,5,16,128,7,1,N\A
4,2004/01/17,42,8,16,136,7,2,N\A
4,2004/01/25,43,6,16,136,0,0,N\A
4,2004/02/02,38,7,0,128,5,1,N\A
4,2004/02/10,35,6,16,136,0,0,N\A
4,2004/02/18,29,5,0,128,7,2,N\A
4,2004/02/26,29,5,0,128,6,1,N\A
4,2004/03/05,24,5,0,128,5,1,N\A
4,2004/03/13,26,4,0,128,6,1,N\A
4,2004/03/21,16,3,0,128,9,2,N\A
4,2004/03/29,12,2,8,176,7,1,N\A
4,2004/04/06,14,3,0,128,6,1,N\A
4,2004/04/14,13,2,0,128,7,1,N\A
4,2004/04/22,13,3,0,128,6,1,N\A
4,2004/04/30,13,3,0,136,6,1,N\A
4,2004/05/08,15,3,8,128,9,2,N\A
4,2004/05/16,13,2,8,128,7,1,N\A
4,2004/05/24,12,2,8,160,6,1,N\A
4,2004/06/01,13,2,0,128,7,1,N\A
4,2004/06/09,12,2,8,160,7,1,N\A
4,2004/06/17,13,3,8,160,6,1,N\A
4,2004/06/25,12,2,8,136,6,1,N\A
4,2004/07/03,12,2,8,136,7,1,N\A
4,2004/07/11,16,3,8,160,9,2,N\A
4,2004/07/19,19,4,8,136,8,2,N\A
4,2004/07/27,11,2,8,160,6,1,N\A
4,2004/08/04,25,5,105,160,248,248,N\A
4,2004/08/12,6,1,8,160,0,0,N\A
4,2004/08/20,30,6,8,160,7,2,N\A
4,2004/08/28,47,11,0,192,6,2,N\A
4,2004/09/05,42,10,0,128,4,1,N\A
4,2004/09/13,40,9,8,128,7,2,N\A
4,2004/09/21,37,8,0,128,6,2,N\A
4,2004/09/29,40,9,8,192,5,2,N\A
4,2004/10/07,37,7,0,128,5,1,N\A
4,2004/10/15,28,5,0,136,6,1,N\A
4,2004/10/23,28,5,0,136,6,1,N\A
4,2004/10/31,27,5,0,128,6,1,N\A
4,2004/11/08,27,5,0,128,6,1,N\A
4,2004/11/16,28,5,0,128,6,1,N\A
4,2004/11/24,28,5,0,136,6,1,N\A
4,2004/12/02,28,5,0,128,6,1,N\A
4,2004/12/10,35,5,0,128,7,1,N\A
4,2004/12/18,30,4,0,136,6,1,N\A
4,2004/12/26,35,5,16,128,7,1,N\A
4,2005/01/01,35,5,16,128,7,1,N\A
4,2005/01/09,38,5,16,136,7,1,N\A
4,2005/01/17,37,5,16,136,7,1,N\A
4,2005/01/25,38,5,16,136,7,1,N\A
4,2005/02/02,40,7,16,136,5,1,N\A
4,2005/02/10,34,6,16,192,9,2,N\A
4,2005/02/18,30,5,0,128,5,1,N\A
4,2005/02/26,29,5,0,128,6,1,N\A
4,2005/03/06,26,5,0,128,4,1,N\A
4,2005/03/14,27,4,0,128,6,1,N\A
4,2005/03/22,19,3,0,128,9,2,N\A
4,2005/03/30,16,3,0,128,9,2,N\A
4,2005/04/07,14,3,0,128,6,1,N\A
4,2005/04/15,13,2,0,128,7,1,N\A
4,2005/04/23,13,2,8,192,7,1,N\A
4,2005/05/01,13,2,8,200,7,1,N\A
4,2005/05/09,12,2,0,128,6,1,N\A
4,2005/05/17,12,2,0,128,6,1,N\A
4,2005/05/25,12,2,0,128,6,1,N\A
4,2005/06/02,12,2,0,128,6,1,N\A
4,2005/06/10,13,2,0,128,7,1,N\A
4,2005/06/18,12,2,8,192,7,1,N\A
4,2005/06/26,12,3,8,192,8,2,N\A
4,2005/07/04,19,4,8,192,8,2,N\A
4,2005/07/12,23,5,16,136,4,1,N\A
4,2005/07/20,37,8,0,128,6,2,N\A
4,2005/07/28,27,6,8,160,6,2,N\A
4,2005/08/05,30,7,8,160,7,2,N\A
4,2005/08/13,39,8,8,160,7,2,N\A
4,2005/08/21,44,11,8,200,6,2,N\A
4,2005/08/29,42,11,16,128,6,2,N\A
4,2005/09/06,33,7,8,160,4,1,N\A
4,2005/09/14,42,10,0,192,4,1,N\A
4,2005/09/22,44,10,0,128,5,2,N\A
4,2005/09/30,41,9,0,128,6,2,N\A
4,2005/10/08,39,8,0,128,7,2,N\A
4,2005/10/16,28,5,0,128,6,1,N\A
4,2005/10/24,28,5,0,128,6,1,N\A
4,2005/11/01,26,5,0,136,6,1,N\A
4,2005/11/09,27,5,0,136,6,1,N\A
4,2005/11/17,28,5,0,128,6,1,N\A
4,2005/11/25,29,5,0,136,6,1,N\A
4,2005/12/03,32,4,0,128,7,1,N\A
4,2005/12/11,35,5,16,136,7,1,N\A
4,2005/12/19,50,8,8,136,5,1,N\A
4,2005/12/27,35,5,0,128,7,1,N\A
4,2006/01/01,38,5,16,136,7,1,N\A
4,2006/01/09,43,6,16,128,0,0,N\A
4,2006/01/17,36,5,0,128,7,1,N\A
4,2006/01/25,32,6,0,128,7,2,N\A
4,2006/02/02,31,5,0,128,5,1,N\A
4,2006/02/10,30,5,0,128,6,1,N\A
4,2006/02/18,29,5,0,128,6,1,N\A
4,2006/02/26,21,3,0,128,11,2,N\A
4,2006/03/06,19,3,0,128,9,2,N\A
4,2006/03/14,16,3,0,128,8,2,N\A
4,2006/03/22,13,3,0,128,8,2,N\A
4,2006/03/30,14,3,0,128,6,1,N\A
4,2006/04/07,13,2,0,128,7,1,N\A
4,2006/04/15,13,2,0,128,7,1,N\A
4,2006/04/23,13,2,0,128,7,1,N\A
4,2006/05/01,12,2,0,128,6,1,N\A
4,2006/05/09,12,2,8,136,7,1,N\A
4,2006/05/17,10,2,8,128,6,1,N\A
4,2006/05/25,12,2,8,128,6,1,N\A
4,2006/06/02,12,2,8,136,7,1,N\A
4,2006/06/10,15,3,0,128,9,2,N\A
4,2006/06/18,12,2,8,192,6,1,N\A
4,2006/06/26,13,3,8,192,6,1,N\A
4,2006/07/04,12,2,105,160,248,248,N\A
4,2006/07/12,11,2,8,160,6,1,N\A
4,2006/07/20,9,2,105,160,248,248,N\A
4,2006/07/28,17,3,8,160,9,2,N\A
4,2006/08/05,28,6,8,160,7,2,N\A
4,2006/08/13,52,14,8,192,6,3,N\A
4,2006/08/21,49,13,105,160,248,248,N\A
4,2006/08/29,48,11,16,136,0,0,N\A
4,2006/09/06,44,11,0,200,5,2,N\A
4,2006/09/14,46,11,0,128,5,2,N\A
4,2006/09/22,39,8,8,136,6,2,N\A
4,2006/09/30,35,7,16,128,5,1,N\A
4,2006/10/08,32,7,0,128,7,2,N\A
4,2006/10/16,28,5,0,128,6,1,N\A
4,2006/10/24,27,4,0,128,6,1,N\A
4,2006/11/01,28,5,0,128,6,1,N\A
4,2006/11/09,28,5,0,136,6,1,N\A
4,2006/11/25,33,4,16,136,7,1,N\A
4,2006/12/03,34,6,16,136,6,1,N\A
4,2006/12/11,37,5,0,128,7,1,N\A
4,2006/12/19,36,5,0,128,7,1,N\A
4,2006/12/27,36,5,0,128,7,1,N\A
4,2007/01/01,36,5,16,136,7,1,N\A
4,2007/01/09,35,5,16,200,7,1,N\A
4,2007/01/17,36,5,8,136,7,1,N\A
4,2007/01/25,36,5,16,136,7,1,N\A
4,2007/02/02,36,5,16,136,7,1,N\A
4,2007/02/10,32,6,0,128,8,2,N\A
4,2007/02/18,29,5,16,136,6,1,N\A
4,2007/02/26,26,4,0,128,6,1,N\A
4,2007/03/06,28,5,0,128,6,1,N\A
4,2007/03/14,21,4,0,128,5,1,N\A
4,2007/03/22,16,3,0,128,9,2,N\A
4,2007/03/30,16,3,0,128,8,2,N\A
4,2007/04/07,12,2,0,136,7,1,N\A
4,2007/04/15,12,3,0,128,6,1,N\A
4,2007/04/23,13,2,0,128,7,1,N\A
4,2007/05/01,12,2,0,136,7,1,N\A
4,2007/05/09,12,2,0,136,7,1,N\A
4,2007/05/17,13,3,0,128,6,1,N\A
4,2007/05/25,13,3,0,136,6,1,N\A
4,2007/06/10,13,2,8,192,7,1,N\A
4,2007/06/18,13,3,8,128,6,1,N\A
4,2007/06/26,13,3,8,192,6,1,N\A
4,2007/07/04,3,1,105,160,248,248,N\A
4,2007/07/12,35,7,8,136,5,1,N\A
4,2007/07/20,35,8,8,136,6,2,N\A
4,2007/07/28,30,7,8,192,4,1,N\A
4,2007/08/05,40,10,8,160,6,2,N\A
4,2007/08/13,42,11,8,128,5,2,N\A
4,2007/08/21,54,14,16,136,5,2,N\A
4,2007/08/29,17,4,0,192,4,1,N\A
4,2007/09/06,54,14,0,128,5,2,N\A
4,2007/09/14,47,11,16,192,5,2,N\A
4,2007/09/22,41,10,8,192,4,1,N\A
4,2007/09/30,38,8,0,136,7,2,N\A
4,2007/10/08,28,6,0,136,6,1,N\A
4,2007/10/16,28,5,0,128,6,1,N\A
4,2007/10/24,28,5,0,136,6,1,N\A
4,2007/11/01,24,4,0,136,8,2,N\A
4,2007/11/09,27,5,0,128,6,1,N\A
4,2007/11/17,26,5,0,128,6,1,N\A
4,2007/11/25,26,5,0,136,6,1,N\A
4,2007/12/03,27,3,16,136,0,0,N\A
4,2007/12/11,33,4,16,128,7,1,N\A
4,2007/12/19,31,4,0,128,6,1,N\A
4,2007/12/27,33,4,0,128,7,1,N\A
4,2008/01/01,27,3,16,136,0,0,N\A
4,2008/01/09,35,5,16,128,7,1,N\A
4,2008/01/17,35,5,0,128,7,1,N\A
4,2008/01/25,32,6,8,136,1,0,N\A
4,2008/02/02,27,4,0,128,6,1,N\A
4,2008/02/10,29,5,0,128,6,1,N\A
4,2008/02/18,27,4,0,128,6,1,N\A
4,2008/02/26,24,4,0,128,10,2,N\A
4,2008/03/05,22,3,0,128,10,2,N\A
4,2008/03/13,14,2,0,128,7,1,N\A
4,2008/03/21,14,2,0,136,7,1,N\A
4,2008/03/29,14,3,0,128,6,1,N\A
4,2008/04/06,12,2,0,128,7,1,N\A
4,2008/04/14,12,2,0,128,7,1,N\A
4,2008/04/22,13,2,0,128,7,1,N\A
4,2008/04/30,12,2,0,128,6,1,N\A
4,2008/05/08,12,2,0,128,6,1,N\A
4,2008/05/16,12,2,8,128,7,1,N\A
4,2008/05/24,12,2,0,128,6,1,N\A
4,2008/06/01,12,2,8,128,6,1,N\A
4,2008/06/09,12,2,8,128,6,1,N\A
4,2008/06/17,17,3,8,136,9,2,N\A
4,2008/06/25,18,3,8,192,9,2,N\A
4,2008/07/03,12,2,8,160,6,1,N\A
4,2008/07/11,37,8,8,160,7,2,N\A
4,2008/07/19,32,7,8,160,4,1,N\A
4,2008/07/27,33,8,8,192,6,2,N\A
4,2008/08/04,60,19,8,136,5,3,N\A
4,2008/08/12,41,10,8,192,4,1,N\A
4,2008/08/20,58,17,8,200,5,3,N\A
4,2008/08/28,52,13,8,136,5,2,N\A
4,2008/09/05,53,13,0,136,5,2,N\A
4,2008/09/13,54,14,8,192,5,2,N\A
4,2008/09/21,47,11,0,128,5,2,N\A
4,2008/09/29,42,9,0,128,6,2,N\A
4,2008/10/07,35,7,0,128,4,1,N\A
4,2008/10/15,30,5,0,136,7,1,N\A
4,2008/10/23,27,5,0,128,6,1,N\A
4,2008/10/31,34,6,0,136,0,0,N\A
4,2008/11/08,26,5,0,128,6,1,N\A
4,2008/11/16,27,5,0,128,6,1,N\A
4,2008/11/24,27,3,0,136,0,0,N\A
4,2008/12/02,31,6,0,128,7,2,N\A
4,2008/12/10,37,5,16,136,7,1,N\A
4,2008/12/18,37,7,0,128,5,1,N\A
4,2008/12/26,38,7,0,136,4,1,N\A
4,2009/01/01,42,6,0,136,0,0,N\A
4,2009/01/09,40,8,8,160,3,1,N\A
4,2009/01/17,43,6,0,128,0,0,N\A
4,2009/01/25,40,7,16,136,5,1,N\A
4,2009/02/02,35,6,0,128,8,2,N\A
4,2009/02/10,29,5,0,128,6,1,N\A
4,2009/02/18,27,5,0,128,6,1,N\A
4,2009/02/26,21,3,0,128,9,2,N\A
4,2009/03/06,18,3,0,128,10,2,N\A
4,2009/03/14,15,3,0,128,8,2,N\A
4,2009/03/22,18,3,0,128,9,2,N\A
4,2009/03/30,13,2,0,192,6,1,N\A
4,2009/04/07,13,2,0,128,7,1,N\A
4,2009/04/15,12,2,0,128,7,1,N\A
4,2009/04/23,12,2,0,128,7,1,N\A
4,2009/05/01,12,2,0,128,6,1,N\A
4,2009/05/09,12,2,0,128,6,1,N\A
4,2009/05/17,10,2,0,128,6,1,N\A
4,2009/05/25,12,2,0,128,6,1,N\A
4,2009/06/02,12,2,8,128,6,1,N\A
4,2009/06/10,12,2,8,128,6,1,N\A
4,2009/06/18,12,2,0,128,6,1,N\A
4,2009/06/26,12,2,8,160,6,1,N\A
4,2009/07/04,14,3,8,136,6,1,N\A
4,2009/07/12,14,3,8,160,6,1,N\A
4,2009/07/20,32,7,8,136,4,1,N\A
4,2009/07/28,35,9,8,192,6,2,N\A
4,2009/08/05,28,6,8,160,7,2,N\A
4,2009/08/13,36,9,8,176,6,2,N\A
4,2009/08/21,35,7,8,192,5,1,N\A
4,2009/08/29,46,11,8,200,5,2,N\A
4,2009/09/06,47,11,0,192,5,2,N\A
4,2009/09/14,35,7,0,128,5,1,N\A
4,2009/09/22,29,6,0,128,8,2,N\A
4,2009/09/30,22,3,0,136,0,0,N\A
4,2009/10/08,18,3,0,136,0,0,N\A
4,2009/10/16,18,3,0,128,6,1,N\A
4,2009/10/24,20,3,0,136,0,0,N\A
4,2009/11/01,16,3,0,136,7,1,N\A
4,2009/11/09,13,2,0,192,7,1,N\A
4,2009/11/17,14,2,0,136,7,1,N\A
4,2009/11/25,15,3,0,136,6,1,N\A
4,2009/12/03,15,3,0,136,7,1,N\A
4,2009/12/11,20,3,16,136,0,0,N\A
4,2009/12/19,15,2,0,136,8,1,N\A
4,2009/12/27,20,3,16,136,0,0,N\A
4,2010/01/01,15,2,0,128,8,1,N\A
4,2010/01/09,15,3,16,136,7,1,N\A
4,2010/01/17,15,2,0,128,7,1,N\A
4,2010/01/25,16,3,0,136,7,1,N\A
4,2010/02/02,16,3,16,136,7,1,N\A
4,2010/02/10,15,2,0,136,7,1,N\A
4,2010/02/18,14,2,0,136,7,1,N\A
4,2010/02/26,14,2,0,136,7,1,N\A
4,2010/03/06,14,2,0,128,7,1,N\A
4,2010/03/14,11,2,0,128,6,1,N\A
4,2010/03/22,12,2,0,128,6,1,N\A
4,2010/03/30,11,2,0,128,6,1,N\A
4,2010/04/07,11,2,0,128,6,1,N\A
4,2010/04/15,13,2,0,128,7,1,N\A
4,2010/04/23,11,2,0,128,6,1,N\A
4,2010/05/01,11,2,0,128,6,1,N\A
4,2010/05/09,12,2,0,128,6,1,N\A
4,2010/05/17,12,2,0,128,6,1,N\A
4,2010/05/25,12,2,0,128,6,1,N\A
4,2010/06/02,11,2,8,128,6,1,N\A
4,2010/06/10,11,2,0,128,6,1,N\A
4,2010/06/18,12,2,0,128,6,1,N\A
4,2010/06/26,12,2,8,160,6,1,N\A
4,2010/07/04,12,2,8,192,6,1,N\A
4,2010/07/12,10,2,8,192,6,1,N\A
4,2010/07/20,12,2,8,128,6,1,N\A
4,2010/07/28,8,2,8,160,5,1,N\A
4,2010/08/05,10,2,8,160,6,1,N\A
4,2010/08/13,12,2,8,160,6,1,N\A
4,2010/08/21,62,20,8,192,5,3,N\A
4,2010/08/29,37,9,105,176,248,248,N\A
4,2010/09/06,54,14,8,160,5,2,N\A
4,2010/09/14,56,15,0,136,5,2,N\A
4,2010/09/22,51,13,0,128,5,2,N\A
4,2010/09/30,43,11,0,128,4,1,N\A
4,2010/10/08,35,6,0,136,4,1,N\A
4,2010/10/16,28,5,8,192,6,1,N\A
4,2010/10/24,26,5,0,128,6,1,N\A
4,2010/11/01,27,5,0,136,6,1,N\A
4,2010/11/09,19,3,16,136,0,0,N\A
4,2010/11/17,24,4,0,128,6,1,N\A
4,2010/11/25,26,3,16,136,0,0,N\A
4,2010/12/03,26,3,16,136,0,0,N\A
4,2010/12/11,27,3,16,136,0,0,N\A
4,2010/12/19,34,5,0,136,7,1,N\A
4,2010/12/27,38,6,0,200,6,1,N\A
4,2011/01/01,41,6,16,200,0,0,N\A
4,2011/01/09,47,7,16,136,5,1,N\A
4,2011/01/17,46,7,0,128,5,1,N\A
4,2011/01/25,49,7,16,136,5,1,N\A
4,2011/02/02,49,10,0,128,4,1,N\A
4,2011/02/10,53,11,16,128,0,0,N\A
4,2011/02/18,47,9,0,136,4,1,N\A
4,2011/02/26,44,8,0,136,7,2,N\A
4,2011/03/06,40,7,0,136,5,1,N\A
4,2011/03/14,35,7,0,128,5,1,N\A
4,2011/03/22,25,5,0,128,6,1,N\A
4,2011/03/30,18,3,0,128,10,2,N\A
4,2011/04/07,14,3,0,136,6,1,N\A
4,2011/04/15,15,3,0,128,9,2,N\A
4,2011/04/23,16,3,0,128,9,2,N\A
4,2011/05/01,16,3,0,128,9,2,N\A
4,2011/05/09,13,3,0,128,6,1,N\A
4,2011/05/17,12,2,8,128,6,1,N\A
4,2011/05/25,14,3,0,128,6,1,N\A
4,2011/06/02,12,2,8,128,6,1,N\A
4,2011/06/10,14,3,8,128,6,1,N\A
4,2011/06/18,10,2,8,160,6,1,N\A
4,2011/06/26,19,4,8,136,8,2,N\A
4,2011/07/04,28,6,8,192,7,2,N\A
4,2011/07/12,37,8,8,136,7,2,N\A
4,2011/07/28,33,7,8,160,4,1,N\A
4,2011/08/05,8,2,105,160,248,248,N\A
4,2011/08/13,24,5,105,176,248,248,N\A
4,2011/08/21,33,8,16,160,4,1,N\A
4,2011/08/29,50,12,16,160,6,2,N\A
4,2011/09/06,37,8,8,160,6,2,N\A
4,2011/09/14,52,13,0,128,5,2,N\A
4,2011/09/22,48,11,0,128,6,2,N\A
4,2011/09/30,44,10,0,128,4,1,N\A
4,2011/10/08,35,7,0,128,4,1,N\A
4,2011/10/16,29,5,0,128,6,1,N\A
4,2011/10/24,27,5,0,128,6,1,N\A
4,2011/11/01,28,5,0,128,6,1,N\A
4,2011/11/09,27,5,0,128,6,1,N\A
4,2011/11/17,28,5,0,136,6,1,N\A
4,2011/11/25,31,6,0,136,0,0,N\A
4,2011/12/03,35,7,0,136,4,1,N\A
4,2011/12/11,42,9,16,160,3,1,N\A
4,2011/12/19,39,8,0,136,4,1,N\A
4,2011/12/27,42,6,16,136,0,0,N\A
No data
No data
5,2000/02/26,25,4,0,128,10,2,N\A
5,2000/03/05,20,3,0,128,10,2,N\A
5,2000/03/13,17,3,0,128,10,2,N\A
5,2000/03/21,13,2,0,128,7,1,N\A
5,2000/03/29,13,2,0,128,7,1,N\A
5,2000/04/06,14,3,0,128,7,1,N\A
5,2000/04/14,13,2,0,128,7,1,N\A
5,2000/04/22,12,2,8,128,6,1,N\A
5,2000/04/30,13,2,0,128,7,1,N\A
5,2000/05/08,12,2,8,128,6,1,N\A
5,2000/05/16,11,2,0,128,6,1,N\A
5,2000/05/24,13,2,8,192,7,1,N\A
5,2000/06/01,13,2,8,128,7,1,N\A
5,2000/06/09,12,2,0,128,6,1,N\A
5,2000/06/17,13,2,0,136,7,1,N\A
5,2000/06/25,12,2,8,128,7,1,N\A
5,2000/07/03,10,2,8,128,6,1,N\A
5,2000/07/11,12,2,8,160,6,1,N\A
5,2000/07/19,11,2,8,136,7,1,N\A
5,2000/07/27,18,3,8,128,10,2,N\A
5,2000/08/20,30,7,8,192,6,2,N\A
5,2000/08/28,36,8,16,136,7,2,N\A
5,2000/09/05,42,9,0,128,7,2,N\A
5,2000/09/13,41,8,0,128,7,2,N\A
5,2000/09/21,35,7,0,128,5,1,N\A
5,2000/09/29,29,6,0,128,8,2,N\A
5,2000/10/07,22,4,0,128,9,2,N\A
5,2000/10/15,17,3,0,128,8,1,N\A
5,2000/10/23,16,2,0,128,8,1,N\A
5,2000/10/31,18,3,0,128,7,1,N\A
5,2000/11/08,17,3,0,128,8,1,N\A
5,2000/11/16,17,3,0,128,8,1,N\A
5,2000/11/24,17,3,0,128,7,1,N\A
5,2000/12/02,17,3,0,128,7,1,N\A
5,2000/12/10,19,2,0,128,10,1,N\A
5,2000/12/18,19,2,0,128,10,1,N\A
5,2000/12/26,19,2,0,128,10,1,N\A
5,2001/01/01,20,2,0,128,10,1,N\A
